gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
NAALADL1,seq.17505.125,0.38858491949910307,-0.7020782766700402,1.4792481156682464,10.237631223242706,1.6879184966551386,0.09444623130081653,0.9985099478318736,-4.451520202382329,Collagen cluster 3,0.03264638357262106,0.023162524588038913,0.9985099478318736
KITLG,seq.9377.25,-0.7145248093165248,-2.7211243301701744,1.2920747115371247,10.552536471572523,-1.6871420710505876,0.09460093837685257,0.9985099478318736,-4.4526794329965735,Collagen cluster 3,0.05205499840492689,0.04276141995791638,0.9985099478318736
STX17,seq.21649.12,-0.7118388927467753,-2.7137733218740387,1.290095536380488,12.873139467874365,-1.6847168168377573,0.09506962667638039,0.9985099478318736,-4.456261811141497,Collagen cluster 3,0.06436818370401765,0.055195322759939436,0.9985099478318736
IL1B,seq.3037.62,0.4908805878454305,-0.8899555295134891,1.8717167052043502,10.37213503668291,1.6842145829767203,0.09516283782512776,0.9985099478318736,-4.4569940666537775,Collagen cluster 3,0.036323842262749206,0.026876036794737046,0.9985099478318736
PLG,seq.4151.6,-0.3942426248289345,-1.5051916028825005,0.7167063532246314,12.67108445591571,-1.6812242760270584,0.09574282119575012,0.9985099478318736,-4.461401172186848,Collagen cluster 3,0.033619883147420926,0.024145568276317086,0.9985099478318736
ITGAV|ITGB3,seq.20187.10,0.7533686987465733,-1.3701520550315884,2.8768894525247353,11.23712804250425,1.680916378643826,0.0958078680479867,0.9985099478318736,-4.461865743504867,Collagen cluster 3,0.10873599052066729,0.09999810807479148,0.9985099478318736
MACROD2,seq.25459.3,-0.7585408063315899,-2.8978016323877402,1.3807200197245604,9.755234063408702,-1.6800037736563622,0.09598583461213543,0.9985099478318736,-4.46320965140753,Collagen cluster 3,0.030648602741423336,0.021145157670260817,0.9985099478318736
PROCR,seq.24023.35,-0.7024002032562197,-2.6835169686666034,1.2787165621541638,11.5313853700404,-1.679846512456524,0.09601652912568613,0.9985099478318736,-4.46344116588761,Collagen cluster 3,0.06701525200323444,0.057868342709148535,0.9985099478318736
CBR4,seq.21119.1,0.6003166842798561,-1.093069770683781,2.2937031392434934,9.082898346960844,1.6796522604952726,0.09605445456311774,0.9985099478318736,-4.463727108731554,Collagen cluster 3,0.08050446033456271,0.07148979818097989,0.9985099478318736
CPE,seq.5343.74,0.36701341196237186,-0.6684443458855518,1.4024711698102954,10.19944490032994,1.6792128053587116,0.0961352315987239,0.9985099478318736,-4.464362974908954,Collagen cluster 3,0.042931544917620856,0.033548520848185714,0.9985099478318736
CXCL6,seq.3495.15,0.8665455524133688,-1.5816950533368095,3.314786158163547,11.008873944229562,1.6769972389728258,0.0965740369837762,0.9985099478318736,-4.467632235325446,Collagen cluster 3,0.08804866003345413,0.07910796062201741,0.9985099478318736
KCNE5,seq.8756.41,-0.4331968531774932,-1.6581709924094412,0.7917772860544547,8.11933878052838,-1.6753847630811447,0.09688563725500668,0.9985099478318736,-4.469990381509961,Collagen cluster 3,0.06075989600267362,0.05155165968897435,0.9985099478318736
CBR1,seq.12381.26,0.5156986687399543,-0.942596402311914,1.9739937397918226,11.115147698035624,1.6753654024200966,0.09688980358413703,0.9985099478318736,-4.470019570955411,Collagen cluster 3,0.033370283594774564,0.023893521669233087,0.9985099478318736
BRAT1,seq.10876.300,-0.6002557007070362,-2.29826855067919,1.0977571492651177,9.175629343429463,-1.6749057269247303,0.09698494603328343,0.9985099478318736,-4.470704432484986,Collagen cluster 3,0.05773267880580124,0.048494763892132586,0.9985099478318736
HNRNPA0,seq.24697.48,-0.7343259451597592,-2.8128864921861494,1.3442346018666307,10.25642285276868,-1.673868127585686,0.09718932383990854,0.9985099478318736,-4.47222721057693,Collagen cluster 3,0.04771095465377029,0.03837478754253276,0.9985099478318736
RSPO2,seq.4566.24,0.3842108841482244,-0.7041428841014814,1.47256465239793,7.834171364250113,1.672460105072189,0.09746215061216248,0.9985099478318736,-4.474281622744827,Collagen cluster 3,0.06235024491067065,0.05315760025293215,0.9985099478318736
SPON1,seq.5496.49,0.5357249517640051,-0.9823302026389947,2.053780106167005,12.980627034347062,1.6719008253710321,0.09757271297395963,0.9985099478318736,-4.475101428917301,Collagen cluster 3,0.030509881336749034,0.021005076251815247,0.9985099478318736
ADGRG1,seq.18893.26,1.2421711344478044,-2.279228197110155,4.763570466005763,10.93898350520081,1.6713261264089976,0.09769150295353629,0.9985099478318736,-4.475954090815734,Collagen cluster 3,0.034180569525902094,0.024711751580077546,0.9985099478318736
CKB|CKM,seq.3714.49,1.580818201029833,-2.902196723566252,6.0638331256259175,9.515637979900381,1.6707319953593107,0.09780917793904328,0.9985099478318736,-4.476824389737047,Collagen cluster 3,0.1329516375769575,0.12445116343555507,0.9985099478318736
IL17RC,seq.5468.67,0.7429408628969445,-1.3657316410574585,2.8516133668513475,9.322461265325197,1.6693221558378393,0.0980888739545643,0.9985099478318736,-4.478888394088334,Collagen cluster 3,0.030553387861810943,0.021049009311436495,0.9985099478318736
ALDH1A3,seq.9835.16,-0.8265760196789724,-3.172927047764413,1.519775008406468,11.439233525623534,-1.6691096291284975,0.09813109299074688,0.9985099478318736,-4.479199390777231,Collagen cluster 3,0.05008949228874737,0.04077664417393123,0.9985099478318736
DES,seq.12030.82,0.6876459227135704,-1.265050684123108,2.6403425295502485,10.641623523848274,1.6684959138443296,0.09825309195444279,0.9985099478318736,-4.480097249402791,Collagen cluster 3,0.04412102678696528,0.03474966430448445,0.9985099478318736
KIR2DL4,seq.9245.1,0.3818907877379564,-0.7028642183897742,1.4666457938656872,8.344498326532891,1.667875800847238,0.09837141102992332,0.9985099478318736,-4.480993794718614,Collagen cluster 3,0.034703422565758424,0.02523973063012852,0.9985099478318736
PCDH12,seq.21704.8,-1.221992614776332,-4.696816192969449,2.252830963416785,8.527763876914957,-1.6662143415297523,0.09870771836146662,0.9985099478318736,-4.483432437368544,Collagen cluster 3,0.05578305762301805,0.04652602877618495,0.9985099478318736
BPIFB1,seq.11246.3,1.2487012026705815,-2.303184059037072,4.800586464378235,13.770364393269794,1.6656918033608452,0.09881207884153384,0.9985099478318736,-4.484195675415385,Collagen cluster 3,0.09229568496420848,0.08339662305209294,0.9985099478318736
CFP,seq.2960.66,-0.37102414521759003,-1.4268011322255034,0.6847528417903235,15.454949204336396,-1.6648923982674069,0.09896682867482683,0.9985099478318736,-4.485352663648432,Collagen cluster 3,0.06671012330048043,0.05756022254852444,0.9985099478318736
UGT1A6,seq.7891.45,1.2309304912961005,-2.2749889653993436,4.736849947991544,9.398521638580162,1.6635146957365599,0.09924784946712886,0.9985099478318736,-4.487373210163852,Collagen cluster 3,0.026305013645841924,0.016758984367860053,0.9985099478318736
SEMA3B,seq.5667.3,0.3004294707187064,-0.5552116754772449,1.1560706169146577,9.275509316519225,1.6634396928499415,0.09925780957676504,0.9985099478318736,-4.487472462253487,Collagen cluster 3,0.041219022077542466,0.031819208568498736,0.9985099478318736
ST8SIA3,seq.6929.10,-1.2892126588501438,-4.962176084509894,2.383750766809606,8.017650601946404,-1.663041183407613,0.09934283356803962,0.9985099478318736,-4.488063793121775,Collagen cluster 3,0.04267581076500937,0.033290279497999564,0.9985099478318736
IGF2R,seq.3676.15,0.47692283249191636,-0.8823116303808805,1.8361572953647132,13.031432333196998,1.6623019936877668,0.09948617716594735,0.9985099478318736,-4.489131384058584,Collagen cluster 3,0.041236914601038066,0.03183727650889134,0.9985099478318736
SEMA4D,seq.5737.61,0.7183677786493591,-1.3296957416545654,2.7664312989532833,10.673121416370366,1.6618754379120977,0.09957698965273735,0.9985099478318736,-4.4897631580276025,Collagen cluster 3,0.03310558105069694,0.0236262240021744,0.9985099478318736
HBEGF,seq.14094.29,-1.023624724496858,-3.942064571280056,1.89481512228634,10.858768627279414,-1.661824156608425,0.09958730045985151,0.9985099478318736,-4.4898378875428,Collagen cluster 3,0.026468043427384624,0.016923612480594263,0.9985099478318736
DPYSL5,seq.12683.156,0.38220991171030316,-0.7088963014013882,1.4733161248219946,8.839766767281542,1.6595529169169427,0.10003974828354552,0.9985099478318736,-4.4931355016118895,Collagen cluster 3,0.027327398464071506,0.017791392566660513,0.9985099478318736
HS3ST3B1,seq.6986.17,0.3367213787602658,-0.6248045751022198,1.2982473326227515,9.477382684566457,1.6590744232828134,0.10013635486600753,0.9985099478318736,-4.493831804641827,Collagen cluster 3,0.059068325110868236,0.04984350476881794,0.9985099478318736
HPSE,seq.5604.30,0.6020056329838368,-1.1173130161787397,2.3213242821464135,8.842563925363107,1.6589726559080922,0.10016199489400196,0.9985099478318736,-4.493989808289586,Collagen cluster 3,0.039383548065642815,0.029965739713345152,0.9985099478318736
TMEM106B,seq.8687.26,-0.4103993402532837,-1.582703242227893,0.7619045617213256,8.492594657032884,-1.6585273281389321,0.10024690436660202,0.9985099478318736,-4.494627704584206,Collagen cluster 3,0.05637711824589753,0.04712591352281803,0.9985099478318736
SCARF2,seq.8956.96,0.46530699575383155,-0.8645647214282985,1.7951787129359618,10.193314342175631,1.657639668971674,0.10042701828393362,0.9985099478318736,-4.495919566538671,Collagen cluster 3,0.06465547580703934,0.05548543145220641,0.9985099478318736
CDK15,seq.21581.87,-0.44613531910837506,-1.7220568256263733,0.8297861874096233,12.71343422123768,-1.6565282133005228,0.10065169779243088,0.9985099478318736,-4.4975338616702905,Collagen cluster 3,0.03640865908869639,0.026961685158193527,0.9985099478318736
SEMA6B,seq.5121.3,0.8388607086915374,-1.5624918033615978,3.2402132207446726,10.73794576496798,1.6551180759979742,0.10094311214383543,0.9985099478318736,-4.499591578797756,Collagen cluster 3,0.03292728031220815,0.023446175217229803,0.9985099478318736
ACY1,seq.3343.1,1.6264735015920737,-3.0298992773404843,6.282846280524631,13.034724230306745,1.6549858968173268,0.10096998487564403,0.9985099478318736,-4.499783453893638,Collagen cluster 3,0.07691753421857905,0.06786770612268267,0.9985099478318736
PSMC3,seq.23665.35,-0.5033673557251642,-1.9446037775711287,0.9378690661208001,11.5124045597831,-1.6546494798203686,0.10103331929365716,0.9985099478318736,-4.5002620062006,Collagen cluster 3,0.050589724967266325,0.041281781094396286,0.9985099478318736
CRMP1,seq.18323.39,-0.42041718250410753,-1.6243791083103298,0.7835447433021147,8.42654249237636,-1.6543366567309634,0.10109697554292225,0.9985099478318736,-4.50071597911227,Collagen cluster 3,0.03402741443844781,0.024557094972158078,0.9985099478318736
LACRT,seq.7163.26,-1.0975695548717586,-4.241053161243348,2.0459140514998317,11.773528017136787,-1.6543062050619595,0.10110826116800631,0.9985099478318736,-4.50076988585618,Collagen cluster 3,0.10131627708796542,0.0925056523535337,0.9985099478318736
OGT,seq.21733.11,-0.8302678448808238,-3.2111315195152725,1.5505958297536246,7.273169424883433,-1.652261321646222,0.10152519475217195,0.9985099478318736,-4.503735307679665,Collagen cluster 3,0.035635574333389264,0.026181021140579297,0.9985099478318736
ANGPT1,seq.2811.27,-0.7535914048621195,-2.9151238027231665,1.4079409929989275,13.75509545901355,-1.6518447748000653,0.10161029502148868,0.9985099478318736,-4.504338946106703,Collagen cluster 3,0.04128944864809492,0.03189032559562521,0.9985099478318736
ZRANB1,seq.21754.5,-0.4979436742225259,-1.9261586497309358,0.9302713012858841,9.742988360643272,-1.651835359738613,0.10161026452056947,0.9985099478318736,-4.504348899138664,Collagen cluster 3,0.031195395376448665,0.02169731101739425,0.9985099478318736
GPC1,seq.8697.38,0.34182129536978917,-0.6385667135722268,1.3222093043118053,11.112515204191991,1.6517994355867889,0.10161447213541257,0.9985099478318736,-4.504395037184276,Collagen cluster 3,0.07059332166849719,0.06148149148877646,0.9985099478318736
MDK,seq.2911.27,0.5168076456432162,-0.9658812479510799,1.9994965392375124,10.497609553020052,1.651417295300273,0.10169544732812809,0.9985099478318736,-4.5049540567619735,Collagen cluster 3,0.03484151189193552,0.02537917377322907,0.9985099478318736
USP15,seq.19161.1,-0.46883632845954343,-1.814484176004458,0.8768115190853714,14.327156976163598,-1.650615897967064,0.10185659964885714,0.9985099478318736,-4.5061093863621355,Collagen cluster 3,0.07379986573268227,0.06471947225947328,0.9985099478318736
LUM,seq.13114.50,0.5712724149801317,-1.070404763496143,2.2129495934564067,12.38378960685411,1.6486024755487285,0.10227013402193043,0.9985099478318736,-4.509024195967729,Collagen cluster 3,0.03762877625427785,0.02819376425677078,0.9985099478318736
PIEZO1,seq.11838.130,-0.6375188702846702,-2.4698739169086297,1.1948361763392894,8.32000627675818,-1.6484601856581218,0.10230390283793944,0.9985099478318736,-4.5092383993567,Collagen cluster 3,0.055313841629587746,0.04605221262595627,0.9985099478318736
HTRA1,seq.15594.47,0.5117301836248127,-0.9595845380690822,1.9830449053187076,14.268951794235505,1.6477512204402553,0.10244458302893968,0.9985099478318736,-4.510254062479898,Collagen cluster 3,0.08627436055208337,0.07731626604769193,0.9985099478318736
COPS7B,seq.12384.92,-1.1426712383504576,-4.430636366191891,2.145293889490976,10.225450235514177,-1.6466039013811815,0.1026859334987306,0.9985099478318736,-4.5119214895535045,Collagen cluster 3,0.03188004047138848,0.02238866831914721,0.9985099478318736
GPT,seq.3709.4,0.7207097861509907,-1.3558400131482031,2.7972595854501847,11.651561382887731,1.644421382104911,0.10313657638963988,0.9985099478318736,-4.5150724756649145,Collagen cluster 3,0.08087951953652783,0.0718685344339447,0.9985099478318736
FAM210A,seq.14593.152,-0.4422030246967297,-1.7172675756559368,0.8328615262624774,10.921210465832527,-1.6430308789940191,0.10341942104119091,0.9985099478318736,-4.517068737620229,Collagen cluster 3,0.02994572832766418,0.020435392330876545,0.9985099478318736
SPC25,seq.22782.80,-0.8917178050960736,-3.4679661431179825,1.684530532925835,10.714923296247388,-1.6399656835843086,0.1040615346069457,0.9985099478318736,-4.521493095560692,Collagen cluster 3,0.025803162558284742,0.016252213171601304,0.9985099478318736
SERPING1,seq.13710.6,-0.3912604518496216,-1.522273601757356,0.7397526980581126,13.988764300000991,-1.6389076646852843,0.10427705037207724,0.9985099478318736,-4.5230062565061795,Collagen cluster 3,0.047375510867820325,0.038036055092014576,0.9985099478318736
COL20A1,seq.8804.39,-0.28945518893020306,-1.1272289505338198,0.5483185726734137,6.164251896913777,-1.63685712590019,0.10470569178700885,0.9985099478318736,-4.525953834862429,Collagen cluster 3,0.08212070621667555,0.07312188961095667,0.9985099478318736
SAG,seq.25461.3,-0.3847116958610023,-1.4983093656654578,0.7288859739434531,7.479893226869812,-1.6366780755438484,0.10474318747560502,0.9985099478318736,-4.526211048185291,Collagen cluster 3,0.029523247491911375,0.02000876952614583,0.9985099478318736
TFRC,seq.6895.1,0.8417884413390196,-1.6029150442314535,3.286491926909493,11.164626854954822,1.631442655544544,0.10584945093500964,0.9985099478318736,-4.533728892696793,Collagen cluster 3,0.09869348455618832,0.08985714616948426,0.9985099478318736
CADM1,seq.3326.58,0.5183678830960113,-0.989595686686069,2.026331452878092,11.332510100042867,1.6285741427150462,0.10645215945149866,0.9985099478318736,-4.5378257794130725,Collagen cluster 3,0.039471720344427474,0.030054776426235552,0.9985099478318736
PTPN4,seq.14254.27,-0.4039136879238214,-1.5795753171988374,0.7717479413511945,10.527001426313264,-1.6276552197854681,0.10664674923584408,0.9985099478318736,-4.5391383542656145,Collagen cluster 3,0.05537916077251759,0.04611817215264036,0.9985099478318736
NPFF,seq.5617.41,-0.3273715671544201,-1.2804467280080833,0.625703593699243,10.141854865664497,-1.6273088819838615,0.1067203673058476,0.9985099478318736,-4.539633217422758,Collagen cluster 3,0.06872971258634764,0.05959961172935102,0.9985099478318736
PDGFB,seq.4149.8,-1.134556897427227,-4.439515351505769,2.170401556651315,14.52392450280643,-1.6265047005460775,0.106896567832673,0.9985099478318736,-4.540790358696661,Collagen cluster 3,0.02629894887334494,0.0167528601368091,0.9985099478318736
SPARC,seq.3043.49,-0.7877361135606544,-3.082996480396193,1.5075242532748843,15.010428562072281,-1.62608725228657,0.10698547018237754,0.9985099478318736,-4.541386399011938,Collagen cluster 3,0.028308862227073073,0.018782478523416968,0.9985099478318736
PRKCG,seq.5476.66,-0.4315463922906295,-1.6896711271040457,0.8265783425227866,8.39628880372337,-1.625033855879309,0.10720528650281724,0.9985099478318736,-4.542881932086456,Collagen cluster 3,0.036324763478166155,0.026876967041677524,0.9985099478318736
FAM209B,seq.7066.199,0.4823079467389151,-0.9242843578341191,1.8889002513119493,7.592893166764514,1.624562043426505,0.10730883233499826,0.9985099478318736,-4.543559669273447,Collagen cluster 3,0.05816562277819204,0.048931952413272306,0.9985099478318736
RGS4,seq.23020.18,0.5167657130520504,-0.9914205397855285,2.0249519658896293,10.003692748721564,1.6234162202806461,0.10755520758488274,0.9985099478318736,-4.545195894358668,Collagen cluster 3,0.07449298423920325,0.06541938604547004,0.9985099478318736
CDK2AP2,seq.18227.3,-0.28025463969059317,-1.0985249281579368,0.5380156487767505,7.6900055058521355,-1.6226027868384467,0.10772475718181347,0.9985099478318736,-4.546347639068648,Collagen cluster 3,0.03004689777534708,0.020537553635889605,0.9985099478318736
AK1,seq.5012.67,-0.5334501241472175,-2.091621453951012,1.024721205656577,14.263281477019497,-1.6219427369412052,0.10786632670010113,0.9985099478318736,-4.5472880489894685,Collagen cluster 3,0.12427858226638944,0.11569307817096186,0.9985099478318736
CA6,seq.13747.9,-1.0426231062431697,-4.089317363997214,2.004071151510875,11.57673463379467,-1.6214125047618495,0.10798509807514536,0.9985099478318736,-4.5480512177470676,Collagen cluster 3,0.17481234357584263,0.16672226851286076,0.9985099478318736
F3,seq.4931.59,0.8147053022252756,-1.5661702926605,3.195580897111051,9.963773233623446,1.6212832138468756,0.10801285133753448,0.9985099478318736,-4.548235291040383,Collagen cluster 3,0.04270922403926558,0.033324020353376116,0.9985099478318736
FGF23,seq.3807.1,0.8687517103719138,-1.6705489620007783,3.408052382744606,8.894124549919217,1.6209760258574084,0.10807881451385629,0.9985099478318736,-4.548672583275801,Collagen cluster 3,0.0735331177885955,0.06445010913946403,0.9985099478318736
GOLM1,seq.17456.53,0.9902281898614181,-1.9051961034989167,3.885652483221753,12.11625229641351,1.6203846428179547,0.10820589463062447,0.9985099478318736,-4.54951421607848,Collagen cluster 3,0.047450929184271406,0.03811221280372512,0.9985099478318736
TXNDC5,seq.11212.7,0.4234714265077515,-0.814762373237683,1.661705226253186,12.36265170055065,1.6202336429708137,0.10823325356973904,0.9985099478318736,-4.549720862108001,Collagen cluster 3,0.03874925200542023,0.02932522506429691,0.9985099478318736
COL6A2,seq.16753.46,0.357488469337045,-0.6884267026220274,1.4034036412961175,9.335817583607566,1.6192792994688963,0.10843863094874077,0.9985099478318736,-4.551078354843775,Collagen cluster 3,0.03240251670979244,0.022916266873613922,0.9985099478318736
CST6,seq.14711.27,-0.5165093413263896,-2.028875030344072,0.9958563476912928,14.658386870429425,-1.617997286309613,0.10871504709595348,0.9985099478318736,-4.552900796208866,Collagen cluster 3,0.147187485558135,0.13882657855380298,0.9985099478318736
SCGN,seq.10894.25,-0.6091642731512696,-2.394444722706682,1.1761161764041428,7.699634892025152,-1.6166761154151432,0.10900554407758517,0.9985099478318736,-4.554785427992496,Collagen cluster 3,0.032394452397689344,0.022908123499627453,0.9985099478318736
DEFB119,seq.8315.5,0.5238870657825433,-1.0123440875841552,2.0601182191492415,9.168862787954435,1.6157574054732613,0.10920437158195798,0.9985099478318736,-4.556089496031683,Collagen cluster 3,0.12669114985917462,0.11812929838720576,0.9985099478318736
ATAD1,seq.6625.31,-1.3596088950241367,-5.346500182808059,2.627282392759786,9.036251596146109,-1.6157518067642693,0.10920558414775806,0.9985099478318736,-4.556097441002926,Collagen cluster 3,0.05640942838054941,0.047158540423495876,0.9985099478318736
BPI,seq.4126.22,-0.9491591106323308,-3.7329427801322095,1.834624558867548,11.692941150441392,-1.6154688367518193,0.10926688373290737,0.9985099478318736,-4.556498961933804,Collagen cluster 3,0.10425272215723502,0.09547088609995302,0.9985099478318736
H2AC1,seq.22402.12,0.9390768922722109,-1.8163171391142363,3.694470923658658,10.41455442922786,1.6147767492140355,0.10941692646917543,0.9985099478318736,-4.557480720965838,Collagen cluster 3,0.06490089496557383,0.05573325668092255,0.9985099478318736
BEX4,seq.23576.46,-1.4538693624539345,-5.719869788461718,2.8121310635538492,10.169177831939253,-1.6147285978644965,0.1094273716997687,0.9985099478318736,-4.557549011144944,Collagen cluster 3,0.04476470647210562,0.03539965457477323,0.9985099478318736
NAGK,seq.3894.15,0.6593324194789444,-1.2763279977620758,2.5949928367199644,10.376443256536007,1.6138765386285705,0.10961233696659814,0.9985099478318736,-4.558757117367717,Collagen cluster 3,0.08034337120029289,0.07132712974147215,0.9985099478318736
FCGRT,seq.21708.149,-0.4356898417016089,-1.7149336815939276,0.8435539981907099,13.66037778788993,-1.6135420521329935,0.10967990481101181,0.9985099478318736,-4.559223288494524,Collagen cluster 3,0.17549430309473069,0.1674109139093849,0.9985099478318736
SEMA6A,seq.7945.10,0.557864491764363,-1.080554673578737,2.1962836571074633,13.332682725794907,1.6130992621617464,0.10977633411534171,0.9985099478318736,-4.559851008019006,Collagen cluster 3,0.0375839296530005,0.028148477982931852,0.9985099478318736
SPI1,seq.22783.40,-0.3852019941230348,-1.5177221004569699,0.7473181122109004,9.084156577818554,-1.6113830617315898,0.11014995052758975,0.9985099478318736,-4.562281240185534,Collagen cluster 3,0.14151757284987265,0.1331010784660479,0.9985099478318736
IFI16,seq.12893.159,0.3649197200987335,-0.7087543876324216,1.4385938278298886,11.175291345340199,1.6102045207629192,0.11040721768708045,0.9985099478318736,-4.563948868909377,Collagen cluster 3,0.05733839925036188,0.04809661885085559,0.9985099478318736
TMEM167A,seq.11112.18,-0.5684742438995819,-2.2414856491447814,1.1045371613456179,7.831685487620325,-1.6099297944742363,0.1104723702008766,0.9985099478318736,-4.564345209562227,Collagen cluster 3,0.032553977494209296,0.023069212567681907,0.9985099478318736
PC,seq.13990.1,0.9657979578162869,-1.8774103193541527,3.8090062349867266,9.472542600523877,1.609432083919311,0.11058120901033604,0.9985099478318736,-4.565048986322282,Collagen cluster 3,0.03332093733194952,0.023843691619517715,0.9985099478318736
KRT34,seq.22378.2,-0.6234144994976539,-2.4599203213404826,1.213091322345175,8.976831355496152,-1.6083465665685455,0.11081888683468011,0.9985099478318736,-4.566583224604315,Collagen cluster 3,0.039495480079920764,0.030078769100312153,0.9985099478318736
SDCBP2,seq.19261.12,0.4271604973554439,-0.8344190043061839,1.6887399990170717,8.809946455170389,1.6041180973112636,0.11174400046177516,0.9985099478318736,-4.572543468238759,Collagen cluster 3,0.05814601139182074,0.048912148758407215,0.9985099478318736
PLXDC1,seq.9235.3,-0.45568427584647536,-1.8021928607837607,0.8908243090908099,13.782610099086543,-1.6032863850778596,0.11192712148181648,0.9985099478318736,-4.573714719671764,Collagen cluster 3,0.06305048398070523,0.05386470441188862,0.9985099478318736
GPR37,seq.21495.134,0.7044486218912986,-1.3777805331249589,2.786677776907556,11.826797629939959,1.6029347626703734,0.11200993246976453,0.9985099478318736,-4.5742175001382925,Collagen cluster 3,0.033635164819971974,0.024160999769187397,0.9985099478318736
PTS,seq.12014.19,0.4475011937585559,-0.8764300641546446,1.7714324516717563,8.049708955982233,1.6013888653966437,0.11234847766610634,0.9985099478318736,-4.576388627218595,Collagen cluster 3,0.04529697010414091,0.03593713647771091,0.9985099478318736
RBP4,seq.7831.39,-0.44179339088106195,-1.7492419448096563,0.8656551630475325,14.738045902506002,-1.6008505667929422,0.11246623606353452,0.9985099478318736,-4.577143725324409,Collagen cluster 3,0.02643129099833208,0.016886499733609783,0.9985099478318736
TMEM237,seq.12856.14,0.6554126148997109,-1.286193456656488,2.5970186864559097,9.666337907136391,1.5993691748008623,0.11280024018154557,0.9985099478318736,-4.579234068344973,Collagen cluster 3,0.03257573688704729,0.023091185287900662,0.9985099478318736
DSG3,seq.16317.20,-1.2075652364007305,-4.784987000240807,2.369856527439345,10.732794517116645,-1.5993204997175345,0.11281105972114076,0.9985099478318736,-4.579302478127434,Collagen cluster 3,0.037650939035622666,0.02821614432028563,0.9985099478318736
CLEC2B,seq.7786.83,0.7169356579696131,-1.40699682838281,2.8408681443220365,9.461546605540864,1.5993168774778306,0.11281186490888877,0.9985099478318736,-4.579307568879811,Collagen cluster 3,0.03158258251967072,0.02208829411300084,0.9985099478318736
LECT2,seq.16763.11,-0.7899885482022969,-3.131069893524456,1.5510927971198618,13.532605659187503,-1.5988191379014065,0.11292255116236896,0.9985099478318736,-4.5800069961092635,Collagen cluster 3,0.07693931357365769,0.0678896990008504,0.9985099478318736
CBR3,seq.14091.42,-0.4747714568719559,-1.8848833772474476,0.9353404635035358,10.860718556848555,-1.595101818625377,0.11374699006952535,0.9985099478318736,-4.585217141101033,Collagen cluster 3,0.07116497946484979,0.0620587537733287,0.9985099478318736
CD14,seq.8969.49,0.4660994755524396,-0.9185050780309262,1.8507040291358052,10.085249400572744,1.5948618485147141,0.11380238638373488,0.9985099478318736,-4.585555902831729,Collagen cluster 3,0.066064097783747,0.05690786344829346,0.9985099478318736
AKR7A3,seq.18173.11,1.9246073175138607,-3.7978443673296747,7.647059002357396,12.111556598818856,1.593510923313998,0.11410838910425558,0.9985099478318736,-4.587453320118707,Collagen cluster 3,0.03854918647190553,0.029123198103983006,0.9985099478318736
HP,seq.3054.3,-1.2442279195766364,-4.946917920075866,2.458462080922594,15.320691429092115,-1.592126737934101,0.11441924114585993,0.9985099478318736,-4.589391191581055,Collagen cluster 3,0.06697163011540574,0.05782429315575288,0.9985099478318736
IL26,seq.16760.2,-0.6630532824183684,-2.6364401074406336,1.3103335426038967,11.681664191251144,-1.5919567023142702,0.11445747331531644,0.9985099478318736,-4.589629132954303,Collagen cluster 3,0.033900310571916004,0.02442874498928771,0.9985099478318736
TSR3,seq.7018.10,0.5245348400883523,-1.0369472585063801,2.086016938683085,9.043321082994218,1.591594306076498,0.11453899142357638,0.9985099478318736,-4.590136176163808,Collagen cluster 3,0.025238689495429734,0.015682206059110415,0.9985099478318736
EEF1B2,seq.5882.34,0.6767388115014048,-1.3380155107262561,2.6914931337290655,8.315253951587412,1.5914537977829102,0.11457061009806112,0.9985099478318736,-4.590332737586833,Collagen cluster 3,0.07402254843667655,0.06494433812723222,0.9985099478318736
FKBP14,seq.9340.17,0.49676883866346627,-0.9855633830011634,1.979101060328096,10.380304099209061,1.5877746931708752,0.11539903252685595,0.9985099478318736,-4.595471055438612,Collagen cluster 3,0.057813735236567076,0.04857661499378829,0.9985099478318736
LAD1,seq.6407.63,-0.29419145738495295,-1.1728555216263332,0.5844726068564272,7.282920832818519,-1.5862198535025953,0.11574826102444055,0.9985099478318736,-4.5976361447809015,Collagen cluster 3,0.032699308578529984,0.023215968466554715,0.9985099478318736
RERG,seq.17822.57,0.37360531789705476,-0.7424432375017863,1.4896538732958957,9.802377081984593,1.5859377919268645,0.11581227698245626,0.9985099478318736,-4.598029461936803,Collagen cluster 3,0.04092247178439956,0.031519750919540734,0.9985099478318736
GEMIN6,seq.21614.2,0.2802860699229034,-0.5570786285509374,1.1176507683967443,9.605626623099136,1.5857804323350808,0.11584800317243035,0.9985099478318736,-4.598248861212639,Collagen cluster 3,0.07245024445498804,0.0633566194006252,0.9985099478318736
UMODL1,seq.9114.84,-0.6483018787226472,-2.5856124129555145,1.2890086555102203,8.820304670725882,-1.5855249733675385,0.11591113983148581,0.9985099478318736,-4.598611777477539,Collagen cluster 3,0.04047895498194276,0.031071885913138253,0.9985099478318736
P4HB,seq.4278.14,-0.22060818320244496,-0.8803456284401288,0.4391292620352388,7.095752556174611,-1.5841878283530908,0.11621007537535011,0.9985099478318736,-4.600468195419708,Collagen cluster 3,0.06192652632681239,0.05272972756531058,0.9985099478318736
