gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
LCK,seq.4560.34,0.1688227502823708,-0.4936218345955137,0.8312673351602553,9.238998059783052,1.2073633596657014,0.23005161893170106,0.8119535196843156,-4.627343324487444,Collagen cluster 2,0.08399062193430795,0.07501013783562471,0.8119535196843156
SLC22A16,seq.9969.8,0.3105404789554203,-0.9081468038680027,1.5292277617788432,12.354505376909119,1.2073148553079345,0.23007472467151457,0.8119535196843156,-4.627379339803469,Collagen cluster 2,0.034542630561226195,0.025077362233395073,0.8119535196843156
CLEC4M,seq.3030.3,0.15941933741544495,-0.4665928619467305,0.7854315367776203,11.816189119075931,1.2064651419237464,0.23039607367631762,0.8119535196843156,-4.628009510823664,Collagen cluster 2,0.015189824503351379,0.005534822782795934,0.8119535196843156
CISD2,seq.8094.20,0.37433095462558946,-1.096017119532979,1.8446790287841581,9.202104587986131,1.2062301786826601,0.23049075184612516,0.8119535196843156,-4.628183714612655,Collagen cluster 2,0.01797083458269666,0.008343097666840826,0.8119535196843156
AP1G2,seq.12714.38,0.4125303097988596,-1.2081220063741318,2.033182625971851,12.371285892976198,1.2060369503512198,0.23056492137761023,0.8119535196843156,-4.6283269359870225,Collagen cluster 2,0.058085606237045395,0.048851151396232195,0.8119535196843156
BCAM,seq.2816.50,-0.23904818285099733,-1.1782624581035799,0.7001660924015853,9.711835512914016,-1.2059113062676323,0.23061315833669074,0.8119535196843156,-4.628420051893197,Collagen cluster 2,0.018382159363363737,0.008758455043396673,0.8119535196843156
PPCS,seq.17843.30,0.33900876481218484,-0.9930128950266579,1.6710304246510277,13.40702634941894,1.2058526578046935,0.23063567699767637,0.8119535196843156,-4.628463513578006,Collagen cluster 2,0.048204197351496614,0.038872865952981894,0.8119535196843156
PRPS1,seq.11381.56,0.32130791468241854,-0.9415910374386982,1.5842068668035352,8.097689323260218,1.2054450717835175,0.230792217511018,0.8119535196843156,-4.6287655007323405,Collagen cluster 2,0.025746820648861468,0.016195318890516952,0.8119535196843156
POLR2M,seq.23398.1,0.30501220510074123,-0.8940329166566027,1.504057326858085,10.458278295687949,1.2052476591550432,0.2308680648042645,0.8119535196843156,-4.6289117316927335,Collagen cluster 2,0.04528386915255511,0.03592390708542326,0.8119535196843156
NLRP10,seq.12821.6,0.631783616626562,-1.851973614990906,3.11554084824403,10.808838413389475,1.2051852843172846,0.23089203338299918,0.8119535196843156,-4.6289579302938755,Collagen cluster 2,0.030594914981801113,0.021090943560054032,0.8119535196843156
SOX9,seq.25468.5,-0.14799844451416305,-0.7300474352536639,0.43405054622533784,8.582494140642627,-1.2046314176174,0.23110043754825513,0.8119535196843156,-4.629368059576219,Collagen cluster 2,0.06570953829103399,0.05654982788212248,0.8119535196843156
FGB,seq.18890.227,0.15652306917405742,-0.4591468981647858,0.7721930365129007,10.587038180432826,1.2044449676034956,0.2311721429315089,0.8119535196843156,-4.629506083237983,Collagen cluster 2,0.029545355025142772,0.02003109379989909,0.8119535196843156
CYP3A4,seq.7879.12,-0.12622050374904512,-0.6228333908526218,0.3703923833545315,9.305733830290956,-1.2041164764959362,0.23129851382447192,0.8119535196843156,-4.6297492059099286,Collagen cluster 2,0.01857877228331206,0.008956995540991497,0.8119535196843156
HAVCR2,seq.5134.52,-0.33270546039981436,-1.6422065026070742,0.9767955818074456,11.203244550757075,-1.203784329058509,0.23143084671396752,0.8119535196843156,-4.629994957282404,Collagen cluster 2,0.02214713200707963,0.01256033918361954,0.8119535196843156
TMEM106A,seq.10499.1,-0.24961201023312418,-1.232768787636211,0.7335447671699626,7.720761398935072,-1.2029215511189022,0.23176312529367865,0.8119535196843156,-4.630633032953544,Collagen cluster 2,0.03503813690455404,0.0255777264820497,0.8119535196843156
ULBP1,seq.14081.5,0.31981083508236824,-0.9403930825842381,1.5800147527489747,8.813064553592405,1.2023944228213317,0.23196630539409818,0.8119535196843156,-4.631022659205523,Collagen cluster 2,0.042677850058434386,0.033292338784497444,0.8119535196843156
MYL4,seq.20107.11,0.16347334533240063,-0.48080243371868914,0.8077491243834904,13.69159021298103,1.202075430712609,0.23208482220713872,0.8119535196843156,-4.631258394382982,Collagen cluster 2,0.025781287329279423,0.016230123479566427,0.8119535196843156
HDAC4,seq.25275.30,0.4483784723459695,-1.3189404633117077,2.2156974080036465,8.513505840533472,1.202055244124478,0.23209710867553776,0.8119535196843156,-4.631273275894869,Collagen cluster 2,0.04387365318991898,0.03449986547609463,0.8119535196843156
VTA1,seq.4209.60,0.3614926779045364,-1.0636962539789125,1.7866816097879854,14.520490453696773,1.201770859988274,0.23220682152914912,0.8119535196843156,-4.631483352868486,Collagen cluster 2,0.04500937543975703,0.03564672225779386,0.8119535196843156
ELFN2,seq.21687.3,0.4512339723422568,-1.3277956334638943,2.230263578148408,9.144386441684224,1.2017474765992147,0.2322158442927267,0.8119535196843156,-4.631500624249301,Collagen cluster 2,0.017076628603625355,0.007440124962484473,0.8119535196843156
CALY,seq.8924.55,0.08638581232663035,-0.2541759530142127,0.4269475776674734,7.392060584264657,1.2017194998619993,0.23222214068668304,0.8119535196843156,-4.631521324334779,Collagen cluster 2,0.08640946456012966,0.07745269460483684,0.8119535196843156
ATAD1,seq.6625.31,0.6264979558943414,-1.8437206863683744,3.0967165981570575,9.036251596146109,1.2016524286751353,0.23225252228306092,0.8119535196843156,-4.631570824984157,Collagen cluster 2,0.04583778464897681,0.036483253125927484,0.8119535196843156
VPS26A,seq.19293.6,0.28743087473716394,-0.8459909685460176,1.4208527180203454,14.628710319945133,1.201535048559814,0.23229782378718325,0.8119535196843156,-4.631657512515121,Collagen cluster 2,0.04902972045185372,0.03970648241706798,0.8119535196843156
CLIC4,seq.12491.23,0.39494106769396303,-1.162551878851027,1.9524340142389531,11.479338882655313,1.2014364743193011,0.23233587229552297,0.8119535196843156,-4.631730305244633,Collagen cluster 2,0.05867501332560132,0.04944633698565615,0.8119535196843156
CKM,seq.2670.67,0.47762409683325296,-1.4061666573478866,2.3614148510143926,9.486494319319942,1.2012908623063223,0.23239208504602216,0.8119535196843156,-4.63183782278532,Collagen cluster 2,0.11425998003852955,0.10557625435263274,0.8119535196843156
NECTIN1,seq.8803.61,-0.17514944299999494,-0.8661314221772386,0.5158325361772488,9.743242518607373,-1.200877242485253,0.23254731744084856,0.8119535196843156,-4.632143210623271,Collagen cluster 2,0.02513187656921001,0.01557434594733953,0.8119535196843156
GNG12,seq.25211.14,0.33566155451940083,-0.989414572843498,1.6607376818822996,8.268742494907714,1.2002048486421364,0.23281164379750335,0.8119535196843156,-4.632639322239966,Collagen cluster 2,0.030296473055736683,0.02078957573275364,0.8119535196843156
STOML2,seq.6555.58,0.19442766652958776,-0.5730642351791286,0.9619195682383042,9.76913822022261,1.200164668653354,0.23282268215188207,0.8119535196843156,-4.632669016697066,Collagen cluster 2,0.03313242700618002,0.023653333153299427,0.8119535196843156
HMGA2,seq.19516.10,-0.2628190467003868,-1.3005079823382466,0.774869888937473,9.128707289418877,-1.2000083133450468,0.2328876293376711,0.8119535196843156,-4.632784294646641,Collagen cluster 2,0.02590981985027274,0.016359916123314666,0.8119535196843156
PTK6,seq.3832.51,-0.22981521061506907,-1.1374880181624751,0.677857596932337,7.684685886488172,-1.1996129300094427,0.23304020463411443,0.8119535196843156,-4.633075880880865,Collagen cluster 2,0.058201210481568344,0.04896788901570148,0.8119535196843156
VTN,seq.8280.238,0.1604166269256189,-0.4734012956591924,0.7942345495104302,11.061458056171436,1.1990614479477213,0.23324946996901852,0.8119535196843156,-4.633482487696241,Collagen cluster 2,0.06108910403912404,0.051884095255193774,0.8119535196843156
ADD2,seq.24468.36,0.2875029915870319,-0.8487465494114148,1.4237525325854787,10.906200973989515,1.1988455965321467,0.23333753037050453,0.8119535196843156,-4.633641494522151,Collagen cluster 2,0.06657029322540442,0.05741902159035939,0.8119535196843156
EDAR,seq.2977.7,0.33134056379325927,-0.9786412900320581,1.6413224176185768,9.655262562763298,1.1984058828815134,0.2335078357812318,0.8119535196843156,-4.633965460149586,Collagen cluster 2,0.03534791961245021,0.025890546275317283,0.8119535196843156
HADH,seq.17739.1,0.44074593464455286,-1.3020016132912278,2.1834934825803334,14.155439010942416,1.1982527653338266,0.23356716069272787,0.8119535196843156,-4.63407824496209,Collagen cluster 2,0.05708091474283039,0.047836609985407175,0.8119535196843156
AURKA,seq.3091.70,-0.168713399225097,-0.8358250697980468,0.49839827134785286,10.093643658974406,-1.198140124725892,0.2336063206870578,0.8119535196843156,-4.634161283254528,Collagen cluster 2,0.014658086107006252,0.00499787126491813,0.8119535196843156
CSF3,seq.8952.65,-0.29143259818154843,-1.4440550220176294,0.8611898256545325,9.749412959609211,-1.1979692455503936,0.2336770381594595,0.8119535196843156,-4.63428704612004,Collagen cluster 2,0.0189144677949884,0.009295982185135387,0.8119535196843156
NME4,seq.16809.1,0.4044977187620973,-1.19641182599632,2.0054072635205147,12.264300669571963,1.1971370940121893,0.23399975132247153,0.8119535196843156,-4.634899618458298,Collagen cluster 2,0.046968051369367214,0.03762460089259623,0.8119535196843156
SNTB1,seq.9078.207,0.3679749641925276,-1.0895411908543648,1.82549111923942,13.354588728677962,1.1961881607960856,0.23436814399370082,0.8119535196843156,-4.635597657618724,Collagen cluster 2,0.046595611102262735,0.03724850925032419,0.8119535196843156
FAM177A1,seq.8039.41,0.1704912749016082,-0.5049092905599903,0.8458918403632067,11.245078561303663,1.1959067405328052,0.23447299348358833,0.8119535196843156,-4.6358046715250465,Collagen cluster 2,0.044572717441469845,0.035205783298739246,0.8119535196843156
C4orf36,seq.22099.1,-0.2632984458387681,-1.3067999633681673,0.780203071690631,8.716804124948348,-1.195500647802431,0.2346353090011587,0.8119535196843156,-4.636103062286905,Collagen cluster 2,0.0263033757067197,0.01675733037051097,0.8119535196843156
UBL7,seq.23366.15,0.3025661072991406,-0.897501979867861,1.502634194466142,10.04680461893545,1.1945628270654587,0.2350000954363662,0.8119535196843156,-4.636792022433643,Collagen cluster 2,0.11603117833915533,0.10736481734248038,0.8119535196843156
GLP1R,seq.20581.42,-0.47114606442282075,-2.3399497122457458,1.3976575834001044,9.586256233353996,-1.1945009506084854,0.23502417799263678,0.8119535196843156,-4.636837461027393,Collagen cluster 2,0.023496902975451373,0.013923343200700877,0.8119535196843156
IL4I1,seq.20367.6,-0.2598036374101928,-1.2910300509984953,0.7714227761781096,9.725185831649988,-1.1936741910789446,0.23534612610253686,0.8119535196843156,-4.637444369475034,Collagen cluster 2,0.0175730050087074,0.007941367802910437,0.8119535196843156
PRPF6,seq.9012.1,-0.19142321935854012,-0.9512865672577533,0.568440128540673,7.709210395029151,-1.1934815081901975,0.235416728025058,0.8119535196843156,-4.637585885683903,Collagen cluster 2,0.02026031441981746,0.010655023384717688,0.8119535196843156
PRPSAP1,seq.9478.69,0.16584766164171375,-0.49256990299875403,0.8242652262821815,10.088045528743002,1.193340883870198,0.23547153293513878,0.8119535196843156,-4.637689060616156,Collagen cluster 2,0.06679381476273061,0.057644734515306384,0.8119535196843156
TPM4,seq.7660.21,0.40223093705697444,-1.1950171148429125,1.9994789889568616,15.386014659071495,1.1931573166496572,0.23554756280063144,0.8119535196843156,-4.637823591741038,Collagen cluster 2,0.03775953295483425,0.02832580288576403,0.8119535196843156
UBE2C,seq.12556.7,0.4965537530426985,-1.4752506931004477,2.4683581991858445,8.769897278585725,1.1931554582038302,0.23554828729884444,0.8119535196843156,-4.637824954966998,Collagen cluster 2,0.014169789999225357,0.004504787940394217,0.8119535196843156
PDE4A,seq.18918.86,0.29001937449898973,-0.86179609335749785,1.4418348423554774,7.419252529797015,1.192995238372504,0.2356107535587962,0.8119535196843156,-4.637942473355463,Collagen cluster 2,0.041846796006897335,0.032453137144219935,0.8119535196843156
MYCBP,seq.19250.50,0.3714694269958962,-1.1043052253050765,1.847244079296869,14.340019374923504,1.1926077695205002,0.23576186847389974,0.8119535196843156,-4.638226612071826,Collagen cluster 2,0.021255512520213515,0.011659978329235265,0.8119535196843156
ASAH1,seq.5748.20,0.24906179712089704,-0.741496992769847,1.239620587011641,10.10405500378979,1.1913008906617821,0.2362720712442577,0.8119535196843156,-4.6391843176095335,Collagen cluster 2,0.046326723328203534,0.036976985321617306,0.8119535196843156
SIGIRR,seq.8326.63,-0.45712895925974717,-2.2752821397180036,1.3610242211985093,9.783038708151562,-1.1912498802886962,0.23629200163970393,0.8119535196843156,-4.639221678483067,Collagen cluster 2,0.014322352627183399,0.004658846280391038,0.8119535196843156
IL12A|EBI3,seq.20533.39,-0.4248933471607422,-2.115869161019499,1.2660824666980146,14.416236768777775,-1.1905212189531253,0.23657683049962097,0.8119535196843156,-4.639755194475142,Collagen cluster 2,0.04428949570864227,0.034919784882256444,0.8119535196843156
SRPK2,seq.21435.143,-0.28700387614827755,-1.429447878203048,0.8554401259064928,10.232027003143811,-1.1902753656636134,0.23667298845805856,0.8119535196843156,-4.639935134045754,Collagen cluster 2,0.02182580155808511,0.012235858436105529,0.8119535196843156
RCAN1,seq.13465.5,-0.292171075803318,-1.455280126801458,0.8709379751948219,9.818585255484242,-1.1901765510601932,0.23671164465044664,0.8119535196843156,-4.640007446194922,Collagen cluster 2,0.015314203929170822,0.005660421614750888,0.8119535196843156
PECAM1,seq.2695.25,-0.1642185742779336,-0.8179919062002731,0.4895547576444058,10.215851107962695,-1.1900128508028214,0.23677122769063588,0.8119535196843156,-4.640127396406083,Collagen cluster 2,0.02537695981475896,0.015821831969805578,0.8119535196843156
SPARCL1,seq.4467.49,0.2230192331962042,-0.6648525570252579,1.1108910234176663,12.937977315455129,1.1900045882340426,0.23677446085670745,0.8119535196843156,-4.640133441950534,Collagen cluster 2,0.03522945467835459,0.02577091992029923,0.8119535196843156
ITGA2,seq.15603.20,-0.47974803033884983,-2.3899209657994516,1.4304249051217521,8.174092752595866,-1.1899675489017538,0.23679342104290343,0.8119535196843156,-4.640160374139679,Collagen cluster 2,0.034373593811755865,0.02490666826089072,0.8119535196843156
UNC5B,seq.15394.79,-0.33458728746439526,-1.6668024903673362,0.9976279154385458,12.963173920902094,-1.189952582291839,0.2367992778141364,0.8119535196843156,-4.640171324292594,Collagen cluster 2,0.020597105683204275,0.010995116523235704,0.8119535196843156
NDUFAF2,seq.21120.3,0.40986293100751786,-1.222313079565214,2.0420389415802496,11.172351538991812,1.1897788821889272,0.2368672581728668,0.8119535196843156,-4.640298400334931,Collagen cluster 2,0.045889919549954916,0.03653589915338584,0.8119535196843156
ZNF334,seq.12763.69,0.16764278333853086,-0.49997606554209806,0.8352616322191598,10.44238157042078,1.1896325768641292,0.23692006274484337,0.8119535196843156,-4.640405592831841,Collagen cluster 2,0.01846266733613733,0.008839752310020987,0.8119535196843156
PRPF19,seq.25054.15,0.2577491194024547,-0.7688640520361646,1.2843622908410741,10.025381149600097,1.1895561958760825,0.2369544305525423,0.8119535196843156,-4.64046128773627,Collagen cluster 2,0.041256465863793834,0.031857019450693747,0.8119535196843156
ASAP3,seq.24455.2,0.16651313061301432,-0.49672820001190854,0.8297544612379372,9.773956704110512,1.1894151868139993,0.23700517696281664,0.8119535196843156,-4.640564590090544,Collagen cluster 2,0.07274373210686591,0.0636529843824235,0.8119535196843156
MAT1A,seq.21247.16,0.722983255719601,-2.158847044425479,3.6048135558646806,10.206944637830855,1.1886512214978988,0.23730892689106314,0.8119535196843156,-4.6411229434762555,Collagen cluster 2,0.055144782051650076,0.04588149560117605,0.8119535196843156
C1orf115,seq.8366.19,0.1342668009006802,-0.40088745673027004,0.6694210585316305,9.800641572704562,1.1886287529736683,0.23731327069004804,0.8119535196843156,-4.641139547573988,Collagen cluster 2,0.01509425585266344,0.005438317184552344,0.8119535196843156
ASGR2,seq.9474.22,0.2962265422060093,-0.8848353440129895,1.477288428425008,7.9908804545392815,1.1883542387167192,0.23742534372572374,0.8119535196843156,-4.641339971459992,Collagen cluster 2,0.021871141710950393,0.012281643100273354,0.8119535196843156
MGAT5,seq.21768.9,0.16358852557505985,-0.4886332531544555,0.8158103043045752,12.21796370182585,1.1882672206187899,0.23745500108084952,0.8119535196843156,-4.641403739073809,Collagen cluster 2,0.025596430392244462,0.01604345421961939,0.8119535196843156
AZU1,seq.14713.46,-0.10741180925334408,-0.5358370721188691,0.3210134536121809,7.931259816546748,-1.1877732365893583,0.23764875415269224,0.8119535196843156,-4.641764595188542,Collagen cluster 2,0.0505185241294982,0.04120988220919919,0.8119535196843156
FRZB,seq.2841.13,-0.25227264048932424,-1.2585964521392996,0.754051171160651,12.688998551369334,-1.1876552293216858,0.2376952212676852,0.8119535196843156,-4.641850771158139,Collagen cluster 2,0.02291902126573342,0.013339795984024905,0.8119535196843156
SCGN,seq.10894.25,0.27726939454842703,-0.829058276517767,1.383597065614621,7.699634892025152,1.187442979828748,0.23778281143285876,0.8119535196843156,-4.6420055720292295,Collagen cluster 2,0.021050342724713733,0.01145279706515212,0.8119535196843156
SLC30A5,seq.9594.30,0.27032191830431335,-0.8088793958074829,1.3495232324161095,10.04141255934754,1.1867886940159524,0.23803971175568436,0.8119535196843156,-4.642483171485035,Collagen cluster 2,0.04393122547223127,0.03455800219254723,0.8119535196843156
DLAT,seq.20185.44,0.191891464957447,-0.5742719551882345,0.9580548851031285,9.401530167232591,1.1865630512299457,0.23812389825690167,0.8119535196843156,-4.642648027068826,Collagen cluster 2,0.01868077663713641,0.009059999937500507,0.8119535196843156
NARS1,seq.21383.37,0.33475445151522104,-1.0024304266941146,1.6719393297245566,14.77264623083401,1.1861224047318177,0.23830152943337854,0.8119535196843156,-4.64296927250355,Collagen cluster 2,0.043667639069961295,0.03429183160986282,0.8119535196843156
ISLR2,seq.8528.74,0.25768623368420734,-0.7719322333580516,1.2873047007264664,11.347105626943444,1.1857632635626962,0.23844139121149052,0.8119535196843156,-4.643231244842739,Collagen cluster 2,0.12496072519651158,0.1163819087768696,0.8119535196843156
UBE2D1,seq.19247.1,0.3918002046949852,-1.1740018530433272,1.9576022624332974,8.996355691465062,1.185556904765207,0.238523903815678,0.8119535196843156,-4.6433816350212895,Collagen cluster 2,0.016714164989532487,0.007074107783547556,0.8119535196843156
STX8,seq.10903.50,0.44156367411368136,-1.3232263221895222,2.2063536704168847,12.098179968846656,1.1854818525458284,0.23855342814142708,0.8119535196843156,-4.643436348860899,Collagen cluster 2,0.07491223032541683,0.0658427423874306,0.8119535196843156
PCBD1,seq.11313.100,0.569159075238316,-1.70582773922078,2.844145889697412,11.537302342943368,1.185357593907955,0.23860231522678343,0.8119535196843156,-4.643526927354147,Collagen cluster 2,0.033861004220382296,0.024389053281366424,0.8119535196843156
VGLL4,seq.23556.4,-0.16648671816725177,-0.8319947133823405,0.49902127704783694,9.407057474618764,-1.1851761147256044,0.23866927494583018,0.8119535196843156,-4.6436594205087225,Collagen cluster 2,0.0330892726566836,0.023609755721945125,0.8119535196843156
IL4,seq.2906.55,-0.09473195929533616,-0.47344881249462556,0.2839848939039532,8.6828719969695225,-1.1850548798614837,0.23871698987089443,0.8119535196843156,-4.643747774280742,Collagen cluster 2,0.022357410984460313,0.012772679719602054,0.8119535196843156
CCDC69,seq.20932.10,0.15591510067727835,-0.46742147797544253,0.7792516793299992,10.322105472685891,1.18501034537055,0.23873451921642633,0.8119535196843156,-4.6437802280250615,Collagen cluster 2,0.017493345634631674,0.007860927454579114,0.8119535196843156
IL22RA1,seq.9603.9,-0.3395839571496883,-1.697343553987392,1.0181756396880153,9.47046949369862,-1.1850014693181947,0.2387424650917311,0.8119535196843156,-4.64378647418607,Collagen cluster 2,0.02433389476878889,0.014768540795933816,0.8119535196843156
COCH,seq.7227.75,0.4482504409957706,-1.3446579648523904,2.2411588468439314,13.130772235641968,1.184560447044225,0.23891610740811134,0.8119535196843156,-4.644107791144816,Collagen cluster 2,0.026312690619902157,0.016766736606371735,0.8119535196843156
C5orf46,seq.9100.32,0.324755718310182,-0.9746237008641684,1.6241351374845325,11.944300865358974,1.184173746254803,0.23906843626940055,0.8119535196843156,-4.644389436171563,Collagen cluster 2,0.03939234998335572,0.029974627924369,0.8119535196843156
PAX4,seq.12398.15,0.2240411260146096,-0.6726909937967905,1.1207732458260098,8.688912039573468,1.183739822546385,0.23923905596353126,0.8119535196843156,-4.644705390400275,Collagen cluster 2,0.018786513919160863,0.009166773859544786,0.8119535196843156
NEUROG1,seq.23289.25,0.36755065438678314,-1.1038463046227958,1.8389476133963618,7.88722145699512,1.1835373047376334,0.23931929412498645,0.8119535196843156,-4.644852781583506,Collagen cluster 2,0.029979724567401278,0.020469721867081736,0.8119535196843156
KAZALD1,seq.7144.234,-0.23914899486055127,-1.196770701138148,0.7184727114170455,10.039493891581301,-1.1832300300966305,0.23944047596521734,0.8119535196843156,-4.645076399384324,Collagen cluster 2,0.03542962495886259,0.025973052654537643,0.8119535196843156
NDUFS4,seq.10584.7,-0.7074445830109735,-3.540525650319027,2.1256364842970803,11.523209976700883,-1.183117910142975,0.2394847043501877,0.8119535196843156,-4.645157980276462,Collagen cluster 2,0.03120274330313,0.021704730982572418,0.8119535196843156
RSPO2,seq.8409.3,-0.20388929128111455,-1.0205201745422103,0.6127415919799813,8.680595118936608,-1.1828714280701613,0.2395789535421636,0.8119535196843156,-4.64533746499124,Collagen cluster 2,0.032298486322900555,0.022811216580968185,0.8119535196843156
C1GALT1|C1GALT1C1,seq.21734.36,0.3718957931508211,-1.1177724746275743,1.8615640609292166,8.58645189292488,1.1828408211758654,0.23959403376200988,0.8119535196843156,-4.6453595642420495,Collagen cluster 2,0.022839637741453145,0.013259634189898728,0.8119535196843156
PDE6D,seq.13491.40,0.34838942738591927,-1.047236743164225,1.7440155979360639,10.711516915385939,1.1827432207104522,0.23963255192273666,0.8119535196843156,-4.645430558365944,Collagen cluster 2,0.06000833566049224,0.050792731108144196,0.8119535196843156
CDH11,seq.9604.14,-0.33743584137586147,-1.6899133073014836,1.0150416245497609,9.698179649755163,-1.18210424613468,0.23988483357373017,0.8119535196843156,-4.645895206131706,Collagen cluster 2,0.01404581742963662,0.004379599953456603,0.8119535196843156
SERPINB4,seq.15444.45,0.4308327550054256,-1.296517339407198,2.1581828494180493,9.634254980305265,1.1817427624354522,0.24002763963725587,0.8119535196843156,-4.646157961757774,Collagen cluster 2,0.034654281154803845,0.025190107440635212,0.8119535196843156
NT5DC3,seq.9126.171,0.3119667298478036,-0.9392838315485371,1.5632172912441442,8.621791476379862,1.1812956380094608,0.24020436262017333,0.8119535196843156,-4.646482860933199,Collagen cluster 2,0.027469754002931612,0.01793514374805849,0.8119535196843156
PRKAA2|PRKAB2|PRKAG1,seq.5245.40,0.43413438599569487,-1.3071892438773522,2.1754580158687418,12.244093157657325,1.181243135023979,0.24022512018117237,0.8119535196843156,-4.6465210040143825,Collagen cluster 2,0.06132982820173971,0.052127179458619444,0.8119535196843156
MAGEA3,seq.12576.21,0.17048287461333234,-0.5133292401180923,0.854294989344757,8.61542723368666,1.181137734117187,0.24026235440853605,0.8119535196843156,-4.6465978351887225,Collagen cluster 2,0.03582278844091269,0.026370070680529545,0.8119535196843156
IL5RA,seq.4491.4,-0.3132538019213691,-1.5706122642848628,0.9441046604421246,10.337259992704814,-1.1804071915918974,0.24055579125757853,0.8119535196843156,-4.647128091589637,Collagen cluster 2,0.019728319883765333,0.01011781321595917,0.8119535196843156
PSMA5,seq.18925.24,0.2434897648010239,-0.7338918707768592,1.2208714003789072,11.88352718234726,1.1802599614671512,0.24061015849491404,0.8119535196843156,-4.647235211301003,Collagen cluster 2,0.029492341480149897,0.01997756051426902,0.8119535196843156
TNFAIP1,seq.23152.49,-0.17254954521415422,-0.8651971108477611,0.5200980204194526,7.7568975635152935,-1.1802067170090973,0.24063070238613576,0.8119535196843156,-4.6472738936140665,Collagen cluster 2,0.02386263893181162,0.014292664803692179,0.8119535196843156
CNP,seq.6609.22,0.30066041687670847,-0.9064047660456584,1.5077255997990753,12.00141822427018,1.180157952686911,0.24065444471067587,0.8119535196843156,-4.647309016368576,Collagen cluster 2,0.01732837011935695,0.007694334532291736,0.8119535196843156
DNM2,seq.11572.4,0.34330159863352505,-1.0351251344161396,1.7217283316831897,12.789630920651899,1.1800128692249856,0.24071188479128036,0.8119535196843156,-4.64741431682379,Collagen cluster 2,0.021704229535477015,0.012113094530922908,0.8119535196843156
LOXL3,seq.15427.35,0.34875943070515797,-1.051762437046637,1.749281298456953,11.48409146964751,1.1798605247213314,0.24077221014072675,0.8119535196843156,-4.647524873866557,Collagen cluster 2,0.02230053355481909,0.012715244668101588,0.8119535196843156
SUFU,seq.17468.1,-0.11717298831909831,-0.5878316659334799,0.35348568929528335,10.170967296982615,-1.1794458621821624,0.24093202685767032,0.8119535196843156,-4.647826007350683,Collagen cluster 2,0.029506785604978436,0.019992146248164477,0.8119535196843156
TICAM2,seq.17696.1,0.135986369321348,-0.4105580023499674,0.6825307409926634,9.060201418723818,1.1787630878608717,0.24120265822902454,0.8119535196843156,-4.648321170052341,Collagen cluster 2,0.04086895274658908,0.03146570718528119,0.8119535196843156
EDDM3B,seq.7782.34,-0.11757085736354195,-0.5901076665540054,0.3549659518269215,8.618940830075404,-1.1787470425321551,0.24120902072918618,0.8119535196843156,-4.648332803150083,Collagen cluster 2,0.04121570768447669,0.031815861681383284,0.8119535196843156
SBSN,seq.5724.58,0.18636291805924077,-0.5627489969739119,0.9354748330923934,8.612970533884384,1.1786079669714697,0.24126417378289092,0.8119535196843156,-4.648433628572619,Collagen cluster 2,0.024544324767981962,0.01498103383433469,0.8119535196843156
IL7,seq.14049.17,-0.16838360758203277,-0.8452589413813153,0.5084917262172498,8.774310977547326,-1.1785491448615264,0.2412875035177457,0.8119535196843156,-4.648476269310225,Collagen cluster 2,0.019185092545498383,0.009569260119473788,0.8119535196843156
HNRNPK,seq.19333.4,0.2992825560129321,-0.9040423800052736,1.5026074920311379,13.067030786591282,1.1784009743369703,0.24135071028987926,0.8119535196843156,-4.648583378832847,Collagen cluster 2,0.078607601849637,0.06957434304424137,0.8119535196843156
TREM1,seq.9266.1,-0.26750334684772603,-1.3431421331539917,0.8081354394585395,10.126204234010952,-1.1783040520709065,0.24138916104182892,0.8119535196843156,-4.648653624766071,Collagen cluster 2,0.020105693827110027,0.010498886903846372,0.8119535196843156
IL6ST,seq.2620.4,-0.17029944547906162,-0.8551488073070871,0.5145499163489639,12.89737319144246,-1.1780799201841736,0.2414736627904515,0.8119535196843156,-4.6488163415839105,Collagen cluster 2,0.06491375096046337,0.05574623871497775,0.8119535196843156
APRT,seq.10088.37,0.4747246954317578,-1.434567456177946,2.3840168470414618,12.066340643546486,1.1780508645739927,0.24148962557683779,0.8119535196843156,-4.64883710011857,Collagen cluster 2,0.04273955011180863,0.033354643740355794,0.8119535196843156
TRH,seq.5659.11,-0.2018503785366075,-1.013878176648321,0.610177419575106,8.652912023676192,-1.1776755469685802,0.24163538827936853,0.8119535196843156,-4.6491092259544695,Collagen cluster 2,0.03705139834531601,0.027610725780073953,0.8119535196843156
NDEL1,seq.23545.6,-0.44079279488752676,-2.2149586991332013,1.333373109358148,11.243064094644954,-1.1771582844622845,0.24184403862847417,0.8119535196843156,-4.649483616025164,Collagen cluster 2,0.03432854819977993,0.02486118102526802,0.8119535196843156
FCRL5,seq.6103.70,-0.20920180641699213,-1.0512203607080168,0.6328167478740325,9.334188656192792,-1.1771148399584754,0.24185902282142918,0.8119535196843156,-4.649515228537213,Collagen cluster 2,0.01812286070800173,0.008496614244354772,0.8119535196843156
CDH4,seq.20589.5,0.3107641582210087,-0.9406610423441253,1.5621893587861428,8.515236415761589,1.1765777540054823,0.24207474664863393,0.8119535196843156,-4.649903853972971,Collagen cluster 2,0.033716257839846775,0.0242428878186689,0.8119535196843156
