gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
MUSTN1,seq.21545.51,-0.9224142446950413,-3.489376325462811,1.6445478360727281,9.187083881165151,-1.7024108455398417,0.09168835373255955,0.5485335590219048,-4.706979625612569,Collagen cluster 6,0.13312400052007267,0.12462521621144595,0.5485335590219048
KIAA1549L,seq.11145.72,1.0592160485799993,-1.890027429510647,4.008459526670645,9.084491330589564,1.7015037479123487,0.09185918868331387,0.5491002869512093,-4.708415366522838,Collagen cluster 6,0.028453968487558212,0.018929007394299036,0.5491002869512093
RAC2,seq.18950.13,-1.9764092344340387,-7.484468941217822,3.531650472349744,14.045756717817769,-1.7000995742945542,0.09212873898414677,0.5499328485855596,-4.710646436286506,Collagen cluster 6,0.036869312418160494,0.027426854696769865,0.5499328485855596
PTTG1,seq.17727.1,2.1228370216004655,-3.7943075095359355,8.039981552736867,9.064909958561834,1.6998108581117874,0.09218324786863577,0.5499328485855596,-4.71110278641477,Collagen cluster 6,0.028398755426885414,0.018873253029109693,0.5499328485855596
TADA3,seq.23551.15,1.8730578194358378,-3.348571905655316,7.094687544526991,9.602755039030901,1.6995785267075427,0.09222713053202038,0.5499328485855596,-4.711469960675963,Collagen cluster 6,0.04900381304326551,0.039680321014277875,0.5499328485855596
CDK15,seq.21581.87,-1.0738329243601297,-4.069449270747295,1.9217834220270364,12.71343422123768,-1.6982763175234725,0.09246843267388126,0.5505447155829863,-4.713516350073707,Collagen cluster 6,0.037742484673641274,0.02830858746455933,0.5505447155829863
CDH7,seq.7959.34,-1.8527240920569705,-7.025204236762003,3.3197560526480627,12.813635548111822,-1.6971023711161977,0.09269588417868606,0.5505447155829863,-4.7153803134878505,Collagen cluster 6,0.043186027049234355,0.0338054979026583,0.5505447155829863
GLUD1,seq.25902.27,-1.2061409289107141,-4.5769986148931885,2.1647167570717603,9.738649918624859,-1.6952739838853554,0.09304145301177844,0.5505447155829863,-4.718260426895275,Collagen cluster 6,0.032448222134774274,0.022962420390997496,0.5505447155829863
FGL2,seq.19635.69,1.1389893763699666,-2.0442140408023945,4.322192793542328,10.25213246119743,1.695191330016575,0.09305473536280622,0.5505447155829863,-4.718385530773693,Collagen cluster 6,0.04939520368592465,0.04007554882010034,0.5505447155829863
ITGAV|ITGB6,seq.20189.4,-2.036643101165823,-7.729416893983561,3.6561306916519145,10.971240302677218,-1.6950680065142034,0.09308245428780303,0.5505447155829863,-4.718588966644846,Collagen cluster 6,0.10980891450500818,0.101081550921724,0.5505447155829863
MATK,seq.3823.9,1.3407863798739024,-2.40792336870087,5.089496128448675,8.328893400498536,1.6946261257199873,0.0931665938033644,0.5505447155829863,-4.719285432933475,Collagen cluster 6,0.07349340363191359,0.0644100056283049,0.5505447155829863
LOXL2,seq.6504.65,1.728055958925004,-3.1043486984208197,6.560460616270827,8.238095735693998,1.6943012500994958,0.09322849359287186,0.5505447155829863,-4.719797373398412,Collagen cluster 6,0.032780764609195656,0.023298223085756353,0.5505447155829863
CCNH,seq.9848.22,1.5447034166724467,-2.7771053803911743,5.866512213736068,8.831390798011553,1.6934628799550098,0.09338838615373571,0.5505447155829863,-4.721118053258006,Collagen cluster 6,0.03710841043457447,0.027668296811384052,0.5505447155829863
PRKAA2|PRKAB2|PRKAG1,seq.5245.40,-2.3563527049641,-8.951612511065372,4.238907101137173,12.244093157657325,-1.6927955649525905,0.0935158148587106,0.5505447155829863,-4.722168830331787,Collagen cluster 6,0.0745038993610424,0.06543040817830759,0.5505447155829863
ADGRL3,seq.20578.10,1.110527985507577,-1.9978729093475749,4.2189288803627285,9.487794145154592,1.6926120710607153,0.09354682561550959,0.5505447155829863,-4.722449188029567,Collagen cluster 6,0.028522660894460983,0.018998373256171375,0.5505447155829863
PDGFRL,seq.9713.67,2.5897422841700144,-4.660295544917755,9.839780113257783,12.807076770079654,1.6924365613262828,0.09358442776835041,0.5505447155829863,-4.72273396817851,Collagen cluster 6,0.046760521640033526,0.0374150365580731,0.5505447155829863
IL18BP,seq.3073.51,1.703146721958863,-3.064939018515216,6.471232462432941,12.35491812776993,1.6924043392682377,0.0935905880635889,0.5505447155829863,-4.722784686106097,Collagen cluster 6,0.04785142799518194,0.03851663807356598,0.5505447155829863
AAGAB,seq.11926.23,-1.733818790660597,-6.588459274790436,3.1208216934692423,12.69298258452941,-1.692165185586539,0.09363632039020073,0.5505447155829863,-4.723161088570224,Collagen cluster 6,0.05654821999422721,0.04729869273926868,0.5505447155829863
ZFAND1,seq.19173.5,-1.7401110952749883,-6.612794926550575,3.132572736000598,14.75823465766579,-1.692017564403526,0.09366455842875457,0.5505447155829863,-4.723393403576028,Collagen cluster 6,0.04448645194988132,0.035118672067037005,0.5505447155829863
PCSK9,seq.5231.79,-1.877848335173998,-7.137094034540987,3.381397364192991,15.35779045962158,-1.6917382801860033,0.09371800087535158,0.5505447155829863,-4.723832867578756,Collagen cluster 6,0.07794657970862762,0.06890684029400629,0.5505447155829863
TTC1,seq.9864.38,-2.0083819144591746,-7.633818655955716,3.6170548270373675,14.588699835025873,-1.6915552214271539,0.0937530435551637,0.5505447155829863,-4.7241208801606644,Collagen cluster 6,0.07317958696094706,0.06409311232330928,0.5505447155829863
IGHM,seq.3069.52,3.0136815705146294,-5.430549485449815,11.457912626479073,12.346872787121447,1.6909601682664843,0.09386702741195499,0.5505447155829863,-4.725056894505306,Collagen cluster 6,0.03987510785930004,0.030462118720665732,0.5505447155829863
PPIC,seq.18819.21,1.0649111911814384,-1.919421461702347,4.049243844065224,13.025786074953974,1.690534312258047,0.09394368850859007,0.5505447155829863,-4.725716219818454,Collagen cluster 6,0.09826710129349914,0.0894265826787295,0.5505447155829863
DENR,seq.19287.59,-0.998492842685078,-3.7981767972898424,1.8011911119196866,9.950998423440033,-1.6896384248411656,0.09411563119754587,0.5505447155829863,-4.727124567419568,Collagen cluster 6,0.07014962100342625,0.061033440817185314,0.5505447155829863
NT5C,seq.12560.9,-1.4180351509440001,-5.3947338545594175,2.5586635526714177,10.781452510628958,-1.6895086993266564,0.09414553277426603,0.5505447155829863,-4.7273387418582375,Collagen cluster 6,0.0471035724983665,0.03776145066011516,0.5505447155829863
MAP1LC3A,seq.17781.191,-1.3134662057752746,-4.997446677965669,2.3705142664151206,13.977119423326892,-1.6891157576533637,0.09421606199006669,0.5505447155829863,-4.727945882312067,Collagen cluster 6,0.120153251227054,0.11152730270967215,0.5505447155829863
EIF4H,seq.5885.55,-2.2488375817926456,-8.557162768046647,4.059487604461355,13.024256924512008,-1.6890408039500726,0.0942354548724232,0.5505447155829863,-4.7280739240064165,Collagen cluster 6,0.10052309902391621,0.09170469803395453,0.5505447155829863
BTK,seq.19202.10,-1.652308982054265,-6.28770968598906,2.9830917218805295,16.122446111761974,-1.6888851026406113,0.09426539369120157,0.5505447155829863,-4.728318527607733,Collagen cluster 6,0.06619008642240354,0.05703508726968198,0.5505447155829863
INHBA,seq.2748.3,1.979459210431439,-3.5767423516108146,7.535660772473692,12.176052620879268,1.687969862099323,0.09444153593130039,0.5505447155829863,-4.729755921950889,Collagen cluster 6,0.04498897888917475,0.0356261257410293,0.5505447155829863
THSD1,seq.5621.64,1.1166406057680445,-2.0180278373455605,4.25130904888165,9.522195346226239,1.6876733465448126,0.0944948143431948,0.5505447155829863,-4.730213567371313,Collagen cluster 6,0.09520750855366189,0.08633699393163896,0.5505447155829863
CEP20,seq.21655.18,-2.5408850059303,-9.67479573702154,4.593025725160939,10.97646066044813,-1.6875376204763004,0.09452481582091109,0.5505447155829863,-4.730434506178333,Collagen cluster 6,0.06472875467756412,0.05555942874303044,0.5505447155829863
RLBP1,seq.12936.38,-0.5345465378215274,-2.0352857761735232,0.9661927005304686,9.324370405528704,-1.6874779740926267,0.09453132767236277,0.5505447155829863,-4.730517929401464,Collagen cluster 6,0.05736939703143984,0.04812792053174808,0.5505447155829863
GMPS,seq.18184.28,-2.3410023657400396,-8.914210170793051,4.232205439312971,13.444317393522628,-1.6874099819261767,0.09454941932731459,0.5505447155829863,-4.730634856977639,Collagen cluster 6,0.05181431999392916,0.04251838195465385,0.5505447155829863
SLIT2,seq.18930.28,1.6536953030597161,-2.9896742649297012,6.297064871049133,11.970437215820565,1.687401246871187,0.09455110327999956,0.5505447155829863,-4.7306485676358685,Collagen cluster 6,0.10022214784260375,0.09140079635086462,0.5505447155829863
UNG,seq.22821.50,-2.604825865574591,-9.920940395513279,4.711288664364096,11.02832232158336,-1.6869193650188279,0.0946440387375422,0.5505447155829863,-4.731404832055398,Collagen cluster 6,0.05519632652349804,0.04593354541098338,0.5505447155829863
CLEC2L,seq.8242.9,0.6562264227099344,-1.187456216911406,2.499909062331275,8.31457162241803,1.6862632545904517,0.09476570913200483,0.5505447155829863,-4.732424057719446,Collagen cluster 6,0.03600467086328363,0.026553736263904004,0.5505447155829863
ID2,seq.9426.73,1.0759099463417015,-1.9469600860667933,4.098779978750196,9.299183481011864,1.6862358863367575,0.09477152276563673,0.5505447155829863,-4.732468061965926,Collagen cluster 6,0.041053914174235984,0.03165248196025783,0.5505447155829863
NELFA,seq.24222.10,1.170942346074955,-2.1211951834060274,4.4630798755559375,9.935135910587373,1.6851349471222028,0.0949863555823616,0.5513487976884465,-4.734198518089586,Collagen cluster 6,0.040200027139097205,0.030790223483598167,0.5513487976884465
CUL1,seq.17797.1,-0.5947597460648847,-2.2674522683329372,1.0779327762031676,10.988597640737774,-1.6845475778230317,0.09509755549287092,0.5515505328625914,-4.73511407779928,Collagen cluster 6,0.11095502475819907,0.1022388975499462,0.5515505328625914
DPYSL3,seq.12707.26,-1.17384084040249,-4.478161482228328,2.1304798014233484,10.351230963026616,-1.6830524647895477,0.09538917665944972,0.5523145791123782,-4.737459505194877,Collagen cluster 6,0.05606432450042764,0.04681005317200049,0.5523145791123782
TYK2,seq.5260.80,-1.4399839625508815,-5.49553156102298,2.615563635921217,11.316121208505674,-1.682287242324046,0.09554064335260891,0.5523145791123782,-4.738663008717474,Collagen cluster 6,0.0790702754884578,0.07004155269912893,0.5523145791123782
RTN4IP1,seq.18180.58,1.5660876161239938,-2.8453473332319117,5.9775225654799,10.149519209167002,1.682024430426266,0.09559228817391932,0.5523145791123782,-4.739075382757958,Collagen cluster 6,0.039072031623456516,0.02965116918839239,0.5523145791123782
NCAN,seq.15573.110,-1.689291838635794,-6.447912393259006,3.069328715987418,11.143221531553415,-1.6819757547001386,0.0956017562776288,0.5523145791123782,-4.739151553872895,Collagen cluster 6,0.10678764583228129,0.0980306619678919,0.5523145791123782
VTN,seq.8280.238,-0.8523603605540593,-3.2534032539414977,1.5486825328333793,11.061458056171436,-1.6818263614887454,0.0956258297492633,0.5523145791123782,-4.739375389719489,Collagen cluster 6,0.07433447305400387,0.06525932082904318,0.5523145791123782
GGA1,seq.13594.158,-1.6869668215308198,-6.440299123747469,3.0663654806858287,14.380781916395124,-1.6815294897128694,0.09568859651981604,0.5523145791123782,-4.739849802969966,Collagen cluster 6,0.05039697756560191,0.041087144012323495,0.5523145791123782
KYAT3,seq.12682.5,-1.7142498577538454,-6.5477350734661055,3.1192353579584147,9.39492390114598,-1.680389081866075,0.09591080352421216,0.5528513879818452,-4.741633349202591,Collagen cluster 6,0.029523886161513246,0.02000941445721438,0.5528513879818452
CNN2,seq.18877.15,0.995982819568615,-1.8122835685063419,3.8042492076435717,10.839297208006746,1.6802402140256916,0.09593484930745255,0.5528513879818452,-4.741856231280434,Collagen cluster 6,0.06483905168036075,0.05567080708899175,0.5528513879818452
COL5A1,seq.22047.46,1.793589606209382,-3.2659272152549867,6.853106427673751,11.041401162962135,1.6796165988956342,0.09606155877545516,0.5531397817756656,-4.742840828797197,Collagen cluster 6,0.06819027870178496,0.05905488927729263,0.5531397817756656
PTRH2,seq.16887.29,-0.7336485898367501,-2.80386929830877,1.3365721186352695,9.831141095922632,-1.6789171607390636,0.09619323172358984,0.5534562734335732,-4.743923885605079,Collagen cluster 6,0.06693506279767703,0.05778736733490919,0.5534562734335732
PLXNB2,seq.10855.55,3.749280057623917,-6.844441833057955,14.343001948305789,11.69845013178605,1.676854720802123,0.09660213234107125,0.5550006918121191,-4.747153674850852,Collagen cluster 6,0.0359292085129258,0.026477534086581933,0.5550006918121191
SELPLG,seq.6963.82,1.876520493581623,-3.4258693128732665,7.178910300036512,9.470809406782587,1.67678655665328,0.09661550504726564,0.5550006918121191,-4.747260032726789,Collagen cluster 6,0.04822344280755653,0.03889230008998357,0.5550006918121191
ELMO2,seq.25061.8,-1.5404388932960396,-5.902570364273153,2.8216925776810733,11.531333593516056,-1.6731768538487235,0.09732581961832387,0.557177638569438,-4.752886491819364,Collagen cluster 6,0.04885304528019818,0.0395280751358863,0.557177638569438
ANXA7,seq.14203.3,-1.5341315067908,-5.878747500777873,2.8104844871962733,15.702989928356061,-1.6730438202247535,0.0973520785861009,0.557177638569438,-4.75309363314245,Collagen cluster 6,0.029397463886953523,0.019881752748590276,0.557177638569438
IL12RB1,seq.2632.5,0.49909732094705994,-0.9143503218211122,1.912544963715232,9.191692955619896,1.6728744276674126,0.09738052414027468,0.557177638569438,-4.753347856636127,Collagen cluster 6,0.03675933426687339,0.027315798328313323,0.557177638569438
SCRN3,seq.24923.27,-0.889573011980754,-3.409201813602279,1.6300557896407706,8.833071139796404,-1.672641486058399,0.09742652998910453,0.557177638569438,-4.753710499445414,Collagen cluster 6,0.08029269392231597,0.07127595562743672,0.557177638569438
NDUFAF5,seq.22509.9,1.0044595551903752,-1.8410408066434392,3.8499599170241896,12.058091963485412,1.6723671912421145,0.09748072567110395,0.557177638569438,-4.7541374596610435,Collagen cluster 6,0.09393473629714422,0.08505174351574363,0.557177638569438
TPST1,seq.7928.183,-0.9794999593691623,-3.754783931120925,1.7957840123826,12.117922081939337,-1.6720714227668603,0.09753919154930024,0.557177638569438,-4.754597771118904,Collagen cluster 6,0.03371672098509826,0.024243355504560027,0.557177638569438
NLGN1,seq.8052.115,1.3284050028317955,-2.4360671354573995,5.092877141120991,9.330751855482976,1.6719471250923417,0.09756876979138043,0.557177638569438,-4.754800660563063,Collagen cluster 6,0.02781332097478828,0.018282079023560716,0.557177638569438
MAD2L1BP,seq.21129.95,-0.89452735275496,-3.429612851035381,1.640558145525461,11.494381081280869,-1.671701928987159,0.09761227098430626,0.557177638569438,-4.75517271497495,Collagen cluster 6,0.04245671476007595,0.03306903549301787,0.557177638569438
EGFR,seq.2677.1,-0.8007340202963675,-3.0717463294150855,1.4702782888223505,13.59995956411012,-1.670423618555666,0.0978654410710839,0.5577776014848037,-4.757160880092003,Collagen cluster 6,0.03363074738699989,0.02415653902804893,0.5577776014848037
WFDC13,seq.9345.436,-1.0165369219629965,-3.9003352697212366,1.8672614257952436,8.161972687076698,-1.6699985664836319,0.0979497406963752,0.5577776014848037,-4.757821648292724,Collagen cluster 6,0.02990702200275297,0.02039630653219182,0.5577776014848037
UFD1,seq.17411.55,-2.110938784329206,-8.101247965023251,3.8793703963648403,12.893230953377865,-1.669638784015083,0.098026142798168,0.5577776014848037,-4.758390184403037,Collagen cluster 6,0.05940446983442649,0.050182945028881654,0.5577776014848037
SYK,seq.10722.13,-1.4134985288981285,-5.4247585759773,2.597761518181043,11.950817097564002,-1.6695202293518316,0.09804720103584157,0.5577776014848037,-4.7585697779875,Collagen cluster 6,0.06817856719213156,0.05904306294891715,0.5577776014848037
NECTIN1,seq.20584.4,0.8460037528489692,-1.555128240952165,3.2471357466501036,10.306649633227067,1.669221941030172,0.09810391909691142,0.5577776014848037,-4.759028547537554,Collagen cluster 6,0.0829293023999923,0.07393841320783534,0.5577776014848037
PRIM1,seq.13591.31,2.6972540410973247,-4.965034442217465,10.359542524412113,8.699502734464694,1.667859553549932,0.0983798629006619,0.5586495651519005,-4.761153732311686,Collagen cluster 6,0.037020937488095096,0.027579966286997992,0.5586495651519005
AHSP,seq.9025.5,1.7419907344226155,-3.207091830955391,6.691073299800622,10.756916249753074,1.6676974512826168,0.09841214099903887,0.5586495651519005,-4.7614053755075165,Collagen cluster 6,0.04557907427784902,0.03622200637861217,0.5586495651519005
NUB1,seq.21996.28,-1.7140251961105637,-6.589861746845534,3.1618113546244064,12.343375856396285,-1.6655749736193222,0.09883556483160665,0.5603502113416019,-4.764698120763612,Collagen cluster 6,0.083270634209058,0.07428309140718603,0.5603502113416019
SEPTIN5,seq.19742.3,-0.6872244117747853,-2.643355512032652,1.268906688483081,12.168523771195499,-1.6644028467083325,0.09906502445840437,0.5603502113416019,-4.766505707986325,Collagen cluster 6,0.06226067790432399,0.0530671551386801,0.5603502113416019
APOA4,seq.17685.9,1.4619229384164192,-2.700402451169284,5.624248328002123,15.054292370721488,1.664119753753252,0.09912672576257632,0.5603502113416019,-4.766953413866213,Collagen cluster 6,0.029578290172947774,0.020064351841309946,0.5603502113416019
STK3,seq.21389.32,-2.4686590008917118,-9.505068015417331,4.567750013633907,11.141233558790526,-1.662287547943966,0.09949430146339715,0.5603502113416019,-4.769790309024631,Collagen cluster 6,0.08716262126616636,0.07821323520014833,0.5603502113416019
H3C3|H3C6|H3C11|H3C1|H3C4|H3C8|H3C7|H3C12|H3C10|H3C2,seq.14146.92,0.9328515289410875,-1.7263847557004561,3.592087813582631,9.254176975504127,1.6619326856917154,0.09956061343894262,0.5603502113416019,-4.770330415882524,Collagen cluster 6,0.05884269085972149,0.04961565841716975,0.5603502113416019
GUCA1B,seq.22401.26,2.9715511252964633,-5.500319470165424,11.44342172075835,7.577827277733319,1.6618813600478837,0.09957593978841678,0.5603502113416019,-4.770418829974651,Collagen cluster 6,0.05397012835671533,0.04469532569354584,0.5603502113416019
DOCK2,seq.25904.17,-0.5730350691894979,-2.206964257311249,1.0608941189322532,10.690985344096285,-1.6615208665201766,0.0996434316451327,0.5603502113416019,-4.770967539660505,Collagen cluster 6,0.08083202628749342,0.0718205755648218,0.5603502113416019
IL24,seq.3321.2,1.351005532441516,-2.501621462180051,5.203632527063084,8.552553453874197,1.6614844755155276,0.09965576062275434,0.5603502113416019,-4.771032815017902,Collagen cluster 6,0.026841591884686822,0.017300823177673896,0.5603502113416019
RGS21,seq.19819.7,-0.9455481297564006,-3.64188930309175,1.750793043578949,12.887790905062275,-1.6613710027216326,0.0996735835867519,0.5603502113416019,-4.771199356303989,Collagen cluster 6,0.055220149840641386,0.04595760229005952,0.5603502113416019
RABGAP1L,seq.25286.33,-1.3767729566969704,-5.3030576391595865,2.5495117257656457,12.283482333623203,-1.661296415188096,0.09968973833365023,0.5603502113416019,-4.771316776828398,Collagen cluster 6,0.037091691646036096,0.027651414113154082,0.5603502113416019
ASH2L,seq.12832.10,-0.656173049102989,-2.52743130922383,1.2150852110178523,9.90443491232936,-1.6612786658561425,0.09969216503673967,0.5603502113416019,-4.771342177638025,Collagen cluster 6,0.06375942601185336,0.054580596855106855,0.5603502113416019
ANKRD1,seq.15361.37,1.707459872772929,-3.16281338620406,6.577733131749918,9.375624260152522,1.6610905232148472,0.09973504293474854,0.5603502113416019,-4.7716421268079525,Collagen cluster 6,0.0901468597425269,0.08122673091647326,0.5603502113416019
NDRG4,seq.7934.11,-1.0499834226582936,-4.0446631277160945,1.9446962823995075,10.476704745791904,-1.6610774887204098,0.09973265871403779,0.5603502113416019,-4.771653320839963,Collagen cluster 6,0.029794688461047047,0.020282871681253423,0.5603502113416019
NRXN1,seq.5110.84,-0.7433123066955186,-2.8640368005466517,1.3774121871556142,8.161857576017963,-1.660523019416865,0.09984433324460988,0.5603502113416019,-4.772510686002416,Collagen cluster 6,0.08768580614677213,0.07874154934428956,0.5603502113416019
OTUD7B,seq.21742.43,-1.6716267803724207,-6.441711003951919,3.098457443207078,9.035501141393832,-1.6603872753082956,0.09987669740614,0.5603502113416019,-4.772729475479958,Collagen cluster 6,0.06370060826051271,0.05452120245914527,0.5603502113416019
PHGDH,seq.8986.2,-2.8906785033745845,-11.15071042853141,5.369353421782241,11.825099826034451,-1.6581132527362334,0.10033586596863354,0.562305330365585,-4.776242547485957,Collagen cluster 6,0.04359042147733949,0.034213856982019286,0.562305330365585
WWP2,seq.21670.52,-1.256422203753952,-4.847096637639657,2.3342522301317525,9.829364321626318,-1.657889942025407,0.10038104858085566,0.562305330365585,-4.77658728837541,Collagen cluster 6,0.053606366441927955,0.04432799748547622,0.562305330365585
KRT71,seq.22483.109,-1.2385380357711915,-4.7791587193465155,2.302082647804133,9.759958205704276,-1.6573861798443668,0.10048272718060633,0.5624382285555273,-4.777364279979436,Collagen cluster 6,0.04250859127389184,0.03312142060010648,0.5624382285555273
HDHD2,seq.13472.35,-1.7942468971961105,-6.926099839289911,3.33760604489769,11.826888575443217,-1.656548382035719,0.1006528338393712,0.5626502520579739,-4.778657427611333,Collagen cluster 6,0.05121271440400166,0.04191087827070761,0.5626502520579739
STIM1,seq.8916.32,-2.004085553077215,-7.73804041376217,3.72986930760774,13.801595728470096,-1.6559915299900199,0.10076582052684348,0.5626502520579739,-4.779516231608847,Collagen cluster 6,0.06099563659505869,0.051789711463637755,0.5626502520579739
UBE2K,seq.17380.2,-1.322568167979192,-5.1070867655204895,2.461950429562105,15.239026877076554,-1.6557260546853785,0.10081775069237743,0.5626502520579739,-4.779922133930912,Collagen cluster 6,0.03304838640878771,0.02356846862848172,0.5626502520579739
PPP1CC,seq.19295.32,-1.7975108481391973,-6.94213969267403,3.347117996395636,15.272353611631269,-1.6554405736550306,0.10087771185736114,0.5626502520579739,-4.780365674304944,Collagen cluster 6,0.050288685784961706,0.040977790547559456,0.5626502520579739
TPI1,seq.4309.59,-1.5870841216942169,-6.13099133865135,2.956823095262916,13.45056623674215,-1.6548804116928568,0.100991575669152,0.5626502520579739,-4.781229035899957,Collagen cluster 6,0.043307309258859394,0.033927969153554116,0.5626502520579739
PTGR3,seq.17345.12,-2.5062072815583827,-9.684103475108888,4.671688911992123,12.276168796183644,-1.6543063535389346,0.10110837191392812,0.5626502520579739,-4.78211352867387,Collagen cluster 6,0.05514844363491367,0.04588519308231476,0.5626502520579739
FST,seq.4132.27,-0.578514407179593,-2.23552475666475,1.0784959423055636,9.357584093431933,-1.654042969312525,0.10115698224607178,0.5626502520579739,-4.7825106006701095,Collagen cluster 6,0.04799512899843772,0.03866174791018717,0.5626502520579739
CDH15,seq.11215.6,-1.5036949431032716,-5.811369033920374,2.8039791477138314,11.686828356888435,-1.6539143855089673,0.10118818332061699,0.5626502520579739,-4.782717295375129,Collagen cluster 6,0.037032672670492484,0.02759181652020326,0.5626502520579739
TWF1,seq.12871.10,-1.718029459301902,-6.64042710590955,3.2043681873057466,11.298910338968506,-1.6536745229414278,0.10123704855586774,0.5626502520579739,-4.78308670019297,Collagen cluster 6,0.026947876888542943,0.017408150191371763,0.5626502520579739
GRAP2,seq.16074.12,-2.17493061246126,-8.407587014007948,4.057725789085428,11.227560012418252,-1.653363493689899,0.10130044039131089,0.5626502520579739,-4.783565631152693,Collagen cluster 6,0.08114259222327125,0.07213418626467583,0.5626502520579739
METAP2,seq.3170.6,-1.5325600317253982,-5.926776606812869,2.8616565433620718,13.657788438531014,-1.6524418904885756,0.10148768246046956,0.5632566376556061,-4.78498290416882,Collagen cluster 6,0.028779362729604574,0.019257591775973193,0.5632566376556061
DOK2,seq.19578.19,-1.9177396572076066,-7.422415918532665,3.5869366041174517,15.221181100271338,-1.6506461763397882,0.1018556305218181,0.5639167367066084,-4.7877462040189425,Collagen cluster 6,0.034076568387298445,0.024606730822468004,0.5639167367066084
PPBP,seq.2790.54,-2.173664359455818,-8.413785466638645,4.06645674772701,12.859759829641932,-1.6504242248909808,0.10190108700760547,0.5639167367066084,-4.7880873874197745,Collagen cluster 6,0.04095738433553142,0.031555005750585674,0.5639167367066084
IGFBP2,seq.8819.3,2.65945325470925,-4.98114131398204,10.30004782340054,13.46613702281933,1.649154443371515,0.10216145808822592,0.5639167367066084,-4.7900384592399,Collagen cluster 6,0.10154714373099383,0.09273878239502309,0.5639167367066084
PRPF6,seq.9581.4,1.4141391866528803,-2.6496258856122594,5.47790425891802,9.592695315009673,1.6487685215659613,0.10224069843593701,0.5639167367066084,-4.790631162620058,Collagen cluster 6,0.04097338743521384,0.03157116574340224,0.5639167367066084
CPZ,seq.6493.9,1.294487355560722,-2.4263717500045052,5.015346461125949,9.224430932950758,1.6483548523188358,0.10232569119206185,0.5639167367066084,-4.791266335160859,Collagen cluster 6,0.03001232989599567,0.02050264685576042,0.5639167367066084
FCGR2B,seq.3310.62,3.7408278041522687,-7.017538000195931,14.49919360850047,10.256926695039153,1.647470072149698,0.10250767018630734,0.5639167367066084,-4.79262437356003,Collagen cluster 6,0.026637320021621003,0.017094548649284058,0.5639167367066084
RAB14,seq.14283.12,-1.2305844864515296,-4.769689973267239,2.30852100036418,11.134651963305037,-1.647338620062996,0.10253064417971286,0.5639167367066084,-4.7928192835111325,Collagen cluster 6,0.0451061030153852,0.03574439814298702,0.5639167367066084
ACOT12,seq.23601.43,-1.208368904410258,-4.684230629225686,2.2674928204051703,11.383102741710365,-1.647004854413423,0.10259844099324548,0.5639167367066084,-4.7933298205151065,Collagen cluster 6,0.02788952197894079,0.018359027096381375,0.5639167367066084
COLEC10,seq.6558.5,-1.0176142605123188,-3.9460877107656653,1.9108591897410276,10.084428098434621,-1.6462649162456626,0.10275094422772556,0.5639167367066084,-4.794464742302985,Collagen cluster 6,0.028257502342495244,0.018730615110558846,0.5639167367066084
MVB12B,seq.23320.11,-2.0018885414032788,-7.763519441965598,3.7597423591590404,11.155220399956754,-1.6462302739358592,0.10276310765785159,0.5639167367066084,-4.794526164459331,Collagen cluster 6,0.08579503096868113,0.0768322371546486,0.5639167367066084
CTBP1,seq.11217.16,-1.1488811451366705,-4.456111439097733,2.158349148824392,9.75851011694266,-1.6458420357822356,0.10284075956673466,0.5639167367066084,-4.795117393738896,Collagen cluster 6,0.03730476757921819,0.027866579026073368,0.5639167367066084
CAB39L,seq.21154.8,-1.4519234120078273,-5.6317084656015,2.727861641585845,11.340810115962439,-1.645833443971555,0.10284497556307516,0.5639167367066084,-4.79513459642032,Collagen cluster 6,0.029763490044464214,0.02025136739784128,0.5639167367066084
MCM6,seq.9897.9,-0.4936039711021867,-1.9145589456435836,0.9273510034392103,9.210564057706568,-1.6457207988222886,0.10286320496195503,0.5639167367066084,-4.795299005143231,Collagen cluster 6,0.0343729757157164,0.024906044105086123,0.5639167367066084
AIF1,seq.2849.49,-0.9617442644890175,-3.730522759132092,1.8070342301540572,13.275245297961465,-1.6456187291730504,0.1028842746969319,0.5639167367066084,-4.7954554733933445,Collagen cluster 6,0.06705317154919788,0.05790663401536644,0.5639167367066084
UNC45A,seq.13082.9,-2.280703922548501,-8.847395400442382,4.285987555345381,12.664600466918923,-1.6455778033801252,0.10289774329809497,0.5639167367066084,-4.795526478980452,Collagen cluster 6,0.04844994019737969,0.03912101804245205,0.5639167367066084
AHSA1,seq.11633.89,-1.2241757416978327,-4.74859297573202,2.300241492336354,12.190445816948971,-1.645562124067568,0.10289596091110946,0.5639167367066084,-4.795542242554147,Collagen cluster 6,0.0740261934699139,0.06494801889608948,0.5639167367066084
VCAM1,seq.2967.8,1.3882598875062377,-2.6090820005010125,5.3856017755134875,12.928345237401388,1.6453765912321376,0.10293532117014596,0.5639167367066084,-4.79582835035249,Collagen cluster 6,0.027003696113479747,0.01746451666361193,0.5639167367066084
UBE2B,seq.9865.40,0.9753247317208175,-1.8349051944300512,3.785554657871686,7.639899974219039,1.6442400115555071,0.10316921793261356,0.5643805593414354,-4.797568086707982,Collagen cluster 6,0.03341156545966806,0.023935208258292318,0.5643805593414354
