gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
ITGA2B|ITGB3,seq.3739.72,-3.07621848594118,-9.34597866402466,3.193541692142299,14.38709010642351,-2.3246810268836495,0.022050367999413248,0.1303966424078759,-3.6679560549877053,Collagen cluster 5,0.06642643468333564,0.057273752670427114,0.1303966424078759
TCF12,seq.22472.4,6.310188152369158,-6.551259275373359,19.171635580111676,12.030809840849367,2.3246072322166227,0.02205448035144229,0.1303966424078759,-3.668113954437541,Collagen cluster 5,0.09809196860051672,0.0892497329985611,0.1303966424078759
NUDC,seq.8887.21,-2.2218852067305894,-6.750543005813536,2.306772592352357,13.310091851172778,-2.3245341375679307,0.022057414533880423,0.1303966424078759,-3.668246198362012,Collagen cluster 5,0.07424081128157134,0.06516474080393975,0.1303966424078759
CNTN2,seq.3296.92,2.8604032898271963,-2.9717663532501235,8.692572932904516,10.500384437791405,2.323775900653446,0.02210085471185741,0.1303966424078759,-3.669892455459662,Collagen cluster 5,0.09344786937124583,0.08456010338468944,0.1303966424078759
STX10,seq.12842.43,-2.3633472579222476,-7.182292863120219,2.4555983472757243,12.072070636940657,-2.3236602981058105,0.02210731020592763,0.1303966424078759,-3.670139723476677,Collagen cluster 5,0.06185390207921915,0.052656391315289985,0.1303966424078759
PAPOLG,seq.8343.224,-3.580196470088817,-10.880548045564819,3.720155105387184,9.360261368555888,-2.323593789019443,0.022111024969896084,0.1303966424078759,-3.670281978060063,Collagen cluster 5,0.09133109338907341,0.08242257469680947,0.1303966424078759
UBE3A,seq.11226.16,-1.9691681883194179,-5.984249057099429,2.045912680460594,12.085582937084926,-2.3235572186798077,0.02211030099407298,0.1303966424078759,-3.6703017491426544,Collagen cluster 5,0.08429699395098755,0.0753195134995267,0.1303966424078759
ITGB1,seq.23949.12,4.148984501172436,-4.312192567797442,12.610161570142314,7.309059785644849,2.323315294175946,0.02212658585932888,0.1303966424078759,-3.6708776039169355,Collagen cluster 5,0.06816267054923464,0.0590270104565801,0.1303966424078759
NT5C1A,seq.23362.26,3.9189591010448184,-4.0742079410964624,11.9121261431861,9.099299527204893,2.322998689035551,0.02214428789753227,0.1303966424078759,-3.6715546597551696,Collagen cluster 5,0.07987265195025783,0.07085179559682897,0.1303966424078759
GRIA4,seq.10760.107,-2.859264780260151,-8.691202887290423,2.9726733267701206,11.273722367830072,-2.322943202154759,0.022147391568733528,0.1303966424078759,-3.6716733091858216,Collagen cluster 5,0.06172149406532368,0.05252268518361125,0.1303966424078759
REN,seq.3396.54,5.6345860768808205,-5.85896662999969,17.12813878376133,13.931148598287386,2.3227627284073096,0.022157489063348006,0.1303966424078759,-3.6720592045931544,Collagen cluster 5,0.08756209049786401,0.07861662079686271,0.1303966424078759
GRK2,seq.3347.9,-2.832849017188411,-8.613693389761607,2.9479953553847844,14.257317900242953,-2.321823878170376,0.022210083235052684,0.13051173208157413,-3.6740662540643316,Collagen cluster 5,0.07288578994963246,0.06379643494913867,0.13051173208157413
CHFR,seq.11320.29,-1.0778066791776688,-3.277468781509598,1.1218554231542608,9.798485976063388,-2.321366769736471,0.02223244173929016,0.13051173208157413,-3.6749742079317915,Collagen cluster 5,0.07199466002316213,0.06289656845476177,0.13051173208157413
PCDHGA1,seq.6457.50,6.822126345161612,-7.102502788834787,20.74675547915801,9.884254665268221,2.3213105421756253,0.022238886751528485,0.13051173208157413,-3.6751633427096833,Collagen cluster 5,0.06775821213026223,0.05861858675899023,0.13051173208157413
C1QTNF5,seq.7810.20,1.6334206616575926,-1.7006353614906915,4.9674766848058765,10.933347493097854,2.3210474383568913,0.02225037280767682,0.13051173208157413,-3.6756566272563274,Collagen cluster 5,0.060024085231885516,0.050808635087100096,0.13051173208157413
SYNE2,seq.9789.52,-3.2830054383130256,-9.98541181365207,3.4194009370260177,11.908474934804625,-2.3208013509848238,0.022267490255359356,0.13051173208157413,-3.676251358315544,Collagen cluster 5,0.07534570719006395,0.06628046902526064,0.13051173208157413
LGALSL,seq.18236.3,-2.78639594143128,-8.488496810667153,2.915704927804592,14.074972900567452,-2.315288186393512,0.022579273198140383,0.13223170139982374,-3.6880179208952923,Collagen cluster 5,0.11965861576380754,0.11102781787913896,0.13223170139982374
CTF1,seq.2889.37,-0.9892522997617186,-3.0144492449196787,1.0359446453962415,8.95449245166056,-2.314188174811139,0.022638626176737415,0.13236439160922991,-3.6902947162781117,Collagen cluster 5,0.06513739922455897,0.055972079609113434,0.13236439160922991
CCL15,seq.3509.1,2.5617622606200237,-2.6837233425134097,7.807247863753457,13.22443978397917,2.313930159229087,0.0226566613840405,0.13236439160922991,-3.6909124594328175,Collagen cluster 5,0.05259214975295001,0.04330383749562605,0.13236439160922991
PTHLH,seq.2962.50,1.1650733572186853,-1.2206889128777698,3.5508356273151405,9.670343213125145,2.313582390136996,0.022673200652513208,0.13236439160922991,-3.6915856298934933,Collagen cluster 5,0.0664091690455959,0.057256317761729125,0.13236439160922991
NUP35,seq.23399.35,4.325647257481627,-4.532834587009571,13.184129101972825,8.143270951394822,2.313603456269181,0.022675313656134188,0.13236439160922991,-3.6916085762423108,Collagen cluster 5,0.09150870509511166,0.08260192769408337,0.13236439160922991
PGK1,seq.5020.50,-2.722194541322249,-8.301267757032809,2.856878674388312,11.800129534369416,-2.3118210857908728,0.022777312152058696,0.13282939082356957,-3.695404778895678,Collagen cluster 5,0.06698636874022657,0.05783917627689539,0.13282939082356957
OLA1,seq.12659.13,-2.209477991181519,-6.738245369969658,2.3192893876066187,11.60881318638596,-2.3115686127519774,0.022791792909158573,0.13282939082356957,-3.6959422992774265,Collagen cluster 5,0.0717751426764518,0.06267489897720135,0.13282939082356957
UST,seq.8364.74,1.3914908658599672,-1.4618349114195188,4.244816643139453,9.443432332192662,2.3104036664824528,0.022855386826698233,0.13296228418796233,-3.6983544472967553,Collagen cluster 5,0.19087282293064534,0.18294020354761242,0.13296228418796233
EIF4G1,seq.25287.7,-2.9763725657841404,-9.080176389180966,3.127431257612686,11.88828808205903,-2.3103822987659797,0.022859943434204583,0.13296228418796233,-3.698467281193621,Collagen cluster 5,0.10434916395583893,0.0955682734063863,0.13296228418796233
PCYOX1,seq.6431.68,-1.8842263467429967,-5.748513350309504,1.9800606568235108,10.723938130498905,-2.310189622999888,0.02286988145214986,0.13296228418796233,-3.6988540515612267,Collagen cluster 5,0.0824122770519008,0.0734163189837822,0.13296228418796233
JUP,seq.23007.8,-1.3160216412350074,-4.016341497846318,1.3842982153763024,12.356653363885377,-2.308908306743096,0.022941537639773964,0.13321841278154675,-3.7015357973671823,Collagen cluster 5,0.060907267387583786,0.0517004758913836,0.13321841278154675
SIGLEC7,seq.2742.68,1.7540405543482214,-1.8454383381495787,5.353519446846022,10.018470777205643,2.308783443722837,0.022950864461186778,0.13321841278154675,-3.7018440586517247,Collagen cluster 5,0.05424317742207985,0.04497105171053162,0.13321841278154675
FER,seq.4220.39,-3.6123229554613636,-11.027310601982453,3.8026646910597255,10.199149734811876,-2.3081990700739796,0.02298583356602836,0.1333141392113301,-3.7031110819449347,Collagen cluster 5,0.09040729276349024,0.0814897172023481,0.1333141392113301
MACROD2,seq.25459.3,-2.567013122518485,-7.839491048894914,2.7054648038579434,9.755234063408702,-2.306802647401264,0.02306667459112471,0.1336755479316986,-3.706079253289772,Collagen cluster 5,0.053274079753201975,0.04399245308411581,0.1336755479316986
INHA,seq.25921.3,-1.696741063915226,-5.1838335201459,1.7903513923154477,10.391522266116342,-2.30527656366819,0.02315301738006552,0.13406823466867793,-3.709275567783044,Collagen cluster 5,0.059178739771171274,0.0499550019257905,0.13406823466867793
TIMP2,seq.2278.61,1.290918389017151,-1.3642463770346245,3.9460831550689264,15.15226028249181,2.3033831000561995,0.02326234360217761,0.13459327112246308,-3.71327452931369,Collagen cluster 5,0.11394286709195323,0.10525603245559978,0.13459327112246308
MICALL2,seq.12891.1,-1.1013552271797662,-3.3687347270027876,1.166024272643255,10.842440987554353,-2.3012408079301636,0.02338778902833755,0.13517071714805554,-3.7178191995146648,Collagen cluster 5,0.05921242174155694,0.049989014111572194,0.13517071714805554
ACTN1,seq.9843.5,-3.4502382561890714,-10.555360586653563,3.6548840742754205,13.108320171471032,-2.300777646209781,0.023418350164250784,0.13517071714805554,-3.718867222711319,Collagen cluster 5,0.08711011643506916,0.0781602156158051,0.13517071714805554
USP1,seq.21740.26,1.2284504171657207,-1.3011532983265726,3.758054132658014,7.6777432880243,2.300721266007585,0.02341830126931992,0.13517071714805554,-3.718920786177659,Collagen cluster 5,0.05649880644051841,0.047248794738954825,0.13517071714805554
IL5,seq.3741.4,-1.109973690536821,-3.396286458941823,1.176339077868181,10.920296441708132,-2.300042750664918,0.023458202661259402,0.1352093283157481,-3.7203591082559493,Collagen cluster 5,0.08251977346062545,0.07352486927886692,0.1352093283157481
MLYCD,seq.11538.216,2.677453823414315,-2.838400477927767,8.193308124756397,9.571092685313143,2.2998860876712266,0.023470788949584306,0.1352093283157481,-3.7207569900774176,Collagen cluster 5,0.07176727469580513,0.0626669538594895,0.1352093283157481
PIP4K2A,seq.12697.30,-3.1843579463478138,-9.744998653337177,3.3762827606415504,13.222277572907315,-2.29970827606285,0.0234812596506767,0.1352093283157481,-3.721133804827479,Collagen cluster 5,0.09386758729140299,0.08498393618641675,0.1352093283157481
HGF,seq.2681.23,2.3882333758818146,-2.53335979066845,7.309826542432079,10.441189250775778,2.299154600242062,0.02351389002396087,0.13527230439380553,-3.7223069757400498,Collagen cluster 5,0.05675953214105944,0.04751207657381484,0.13527230439380553
CMIP,seq.25100.11,-2.8610242125039833,-8.757616387936144,3.035567962928177,11.292150794276987,-2.298886680212265,0.023529693972865688,0.13527230439380553,-3.7228745741857394,Collagen cluster 5,0.17958491772607033,0.17154163260573763,0.13527230439380553
THG1L,seq.18215.5,-1.8749426981425268,-5.7395312973957235,1.98964590111067,12.155304056695782,-2.2984951736703527,0.023549434944305756,0.13527800407895385,-3.723638247628223,Collagen cluster 5,0.18899421977799125,0.18104318271699116,0.13527800407895385
PLEKHA1,seq.12459.13,-1.5584333622903501,-4.772356746368905,1.655490021788205,8.384634779622102,-2.2972972852329105,0.023620762223006395,0.13551365065921386,-3.7261846877868385,Collagen cluster 5,0.051030254548952825,0.041726629593550446,0.13551365065921386
CD47,seq.6653.58,-1.3547374745948704,-4.148755975510973,1.4392810263212323,9.459211989561455,-2.297125548187728,0.023630437108481128,0.13551365065921386,-3.726538673528996,Collagen cluster 5,0.06736958344861488,0.058226147992228805,0.13551365065921386
IFNB1,seq.7243.8,0.8751881153060337,-0.9300220532138248,2.680398283825892,9.669904838044715,2.2968493215021657,0.023646803351344454,0.13551365065921386,-3.7271234444490977,Collagen cluster 5,0.0597964550303951,0.050578773216967576,0.13551365065921386
RGS7,seq.12538.19,3.0784295639967594,-3.277907397044447,9.434766525037965,8.875559819054093,2.2946657416318814,0.02377991402067606,0.13616831718982364,-3.7318089429543697,Collagen cluster 5,0.05240375564257127,0.04311359638416512,0.13616831718982364
DCTN2,seq.5879.51,-0.9905517348280869,-3.037017885160761,1.0559144155045876,10.246150374988485,-2.2931447127479085,0.023867265107280253,0.13656012509835608,-3.734959978965456,Collagen cluster 5,0.09833872260529875,0.08949890616025269,0.13656012509835608
ARL3,seq.12571.14,-2.659837876014347,-8.159816404450655,2.8401406524219617,10.029134272864805,-2.2913492749560644,0.023978156334170782,0.13708589378054056,-3.7388184819178627,Collagen cluster 5,0.09158013904458817,0.08267406197639782,0.13708589378054056
OSBPL1A,seq.25266.14,-2.8856343194674996,-8.854672535967431,3.0834038970324325,10.060385376810562,-2.290519838605551,0.024027962762370098,0.13721641261093534,-3.74057011746424,Collagen cluster 5,0.07688466574573682,0.0678345154099107,0.13721641261093534
CLMP,seq.9585.80,1.9164215944870269,-2.0480837170059645,5.880926905980019,8.936891850802256,2.2903358679976926,0.024039022250897057,0.13721641261093534,-3.740958556394857,Collagen cluster 5,0.0809812064371479,0.07197121826496311,0.13721641261093534
S100A5,seq.15303.63,-2.0765236432603484,-6.373437724173193,2.220390437652497,11.3590650443376,-2.289673452700965,0.024078544360429548,0.13733335775533534,-3.7423505919232234,Collagen cluster 5,0.11158040167300332,0.10287040561097394,0.13733335775533534
FEV,seq.12740.55,-2.0733820508183065,-6.3669882668512114,2.2202241652145984,9.307857526971144,-2.2879906539461268,0.02418039892765874,0.1378053540782447,-3.7459078259597347,Collagen cluster 5,0.07374047631429181,0.06465950059188297,0.1378053540782447
MFGE8,seq.4455.89,2.315039572105766,-2.4822688666767556,7.1123480108882875,8.075849219941402,2.286429946535897,0.02427488795505635,0.1382346618750841,-3.7491989689267404,Collagen cluster 5,0.09424671324765044,0.08536677906380385,0.1382346618750841
BSG,seq.3585.54,1.4106506787950934,-1.5129436616131335,4.334245019203321,10.342638890692,2.285921091781622,0.02430235087698354,0.13828190976138507,-3.7502077283858246,Collagen cluster 5,0.05297534387561276,0.043690788423412896,0.13828190976138507
SMC3,seq.14324.52,-1.9851075979822967,-6.101569741702222,2.1313545457376284,12.640278242353522,-2.2846748861330606,0.024378614390609142,0.13860654281185578,-3.7528432141778847,Collagen cluster 5,0.11048626178192644,0.10176553885821982,0.13860654281185578
VPS25,seq.18189.12,-2.757256116837773,-8.47617116728953,2.9616589336139842,10.797816599426854,-2.2843391655823555,0.024401977729644243,0.13863013332234897,-3.7536047389592992,Collagen cluster 5,0.058166625929453764,0.04893296539935044,0.13863013332234897
CBLN2,seq.21887.2,2.348549229236346,-2.524030103887769,7.221128562360461,10.461537973510143,2.2836937948655787,0.024441325088359413,0.1387102725356613,-3.754963955302733,Collagen cluster 5,0.07547260743932482,0.06640861339461224,0.1387102725356613
RAB6A,seq.20083.1,-3.6008490305836434,-11.072306521081707,3.8706084599144193,11.896422874892012,-2.283477339902806,0.02445453453435359,0.1387102725356613,-3.755419754076505,Collagen cluster 5,0.08729035098942839,0.0783422171755992,0.1387102725356613
RAB21,seq.17514.48,-2.320588531112446,-7.137742908808557,2.4965658465836653,15.367167323988268,-2.2824680107752804,0.024516213066636615,0.13885638425383473,-3.75754462971656,Collagen cluster 5,0.07530044920736889,0.06623476733685296,0.13885638425383473
CACNB3,seq.24237.115,-1.8236849450066053,-5.609420160470523,1.9620502704573128,9.096934781174603,-2.282425971795144,0.02451878496734379,0.13885638425383473,-3.757633113337998,Collagen cluster 5,0.06673707121914074,0.05758743466246574,0.13885638425383473
MPL,seq.3473.78,-1.355563212917145,-4.170222394123468,1.4590959682891775,8.144449578764831,-2.281669960469644,0.02456164788165535,0.13887961684103817,-3.7591608611176883,Collagen cluster 5,0.10211862636986957,0.09331586780486834,0.13887961684103817
LSM1,seq.17795.176,-2.1777886106316484,-6.700147420693945,2.3445701994306485,9.797864178497392,-2.2816437087942467,0.024566686287917205,0.13887961684103817,-3.7592793525067068,Collagen cluster 5,0.05387826884885838,0.0446025656022786,0.13887961684103817
MSR1,seq.15533.97,3.2110378247019957,-3.4583939793359724,9.880469628739963,13.1424520671927,2.28114928560703,0.024597004352799857,0.13887961684103817,-3.760319583123084,Collagen cluster 5,0.05429241704766141,0.04502077407754046,0.13887961684103817
RAB11B,seq.20086.5,-3.1043513313160482,-9.552918479384587,3.3442158167524902,13.285288078700063,-2.2808922116986325,0.024612781135300455,0.13887961684103817,-3.7608603678589354,Collagen cluster 5,0.08484409560627992,0.07587197889653763,0.13887961684103817
SSBP1,seq.18253.8,4.652786562740664,-5.012732557114983,14.31830568259631,9.92993082344738,2.2807887855674713,0.0246191309687717,0.13887961684103817,-3.761077921229727,Collagen cluster 5,0.08248865414221274,0.07349344486909726,0.13887961684103817
DUSP23,seq.17326.44,2.207090940110349,-2.381939019141638,6.796120899362336,8.060117208192489,2.2787488245518492,0.024744668725279747,0.13947873816632295,-3.7653670955524112,Collagen cluster 5,0.07402599231755025,0.06494781577164388,0.13947873816632295
HEXIM2,seq.14205.6,-1.6121915604473112,-4.965998806303411,1.7416156854087885,9.172553096052889,-2.2774740590679112,0.0248214009276029,0.13965962432801607,-3.768009223868501,Collagen cluster 5,0.09403045007249389,0.08514839566143995,0.13965962432801607
BMPR1A,seq.4859.6,1.4065489185702458,-1.5196072436775234,4.332705080818015,8.195893531649226,2.2772788178656707,0.024832035197486325,0.13965962432801607,-3.76839311484371,Collagen cluster 5,0.12096375463455844,0.11234575222901488,0.13965962432801607
PDHX,seq.18319.7,-2.8037329036963357,-8.638282862777316,3.030817055384646,11.157481671048513,-2.276807944287812,0.024864631012771306,0.13965962432801607,-3.7694447376944527,Collagen cluster 5,0.06840250744958298,0.05926919869908864,0.13965962432801607
AK2,seq.11368.32,-2.250747865574522,-6.934686346571197,2.433190615422153,15.46397692448119,-2.276736589450945,0.02486905104785234,0.13965962432801607,-3.769594589177447,Collagen cluster 5,0.07782236312874813,0.06878140590452009,0.13965962432801607
OPCML,seq.15622.13,1.7906355179973625,-1.9357883047956908,5.517059340790416,10.699722135695016,2.2766376788408236,0.024873543625987617,0.13965962432801607,-3.7697726286049824,Collagen cluster 5,0.10707578182219712,0.09832162282045398,0.13965962432801607
SLC35G2,seq.13501.10,-2.043402070483286,-6.29670365533549,2.2098995143689177,10.391837173925133,-2.2762752365989005,0.02489764595538133,0.1396862484977265,-3.770563369014112,Collagen cluster 5,0.07924541557855791,0.07021840984893601,0.1396862484977265
CAMK1D,seq.3418.12,-1.686246591825329,-5.197419471649975,1.824926287999317,11.110051125810235,-2.275242736779898,0.02495829323477511,0.13991716785472677,-3.772668483851397,Collagen cluster 5,0.05440477389332854,0.045134232460910195,0.13991716785472677
ADH1A,seq.17396.23,-5.524596132612539,-17.030442504066926,5.981250238841849,13.488362375157028,-2.2749878769615517,0.024977590048078736,0.13991716785472677,-3.773265718743514,Collagen cluster 5,0.09394785103802195,0.0850649868325124,0.13991716785472677
ARL2,seq.12587.65,2.400280463815644,-2.601233428860948,7.401794356492236,9.21367253279746,2.273828122368418,0.025049802955286225,0.14021282259301016,-3.775699028741294,Collagen cluster 5,0.115380955100569,0.10670821936626085,0.14021282259301016
BGLAP,seq.11067.13,5.734447976581009,-6.2249419576809615,17.69383791084298,9.881544809354747,2.2718503139118957,0.02517337564592797,0.14079527541501574,-3.7798461400977272,Collagen cluster 5,0.05221809983948722,0.04292612042614885,0.14079527541501574
PDCL2,seq.14192.31,-0.986907275226834,-3.0460618257459684,1.0722472752923007,10.965160369735901,-2.270629477801887,0.025246451310769413,0.14092994281789303,-3.7823426741454784,Collagen cluster 5,0.05347303590356156,0.04419335978496908,0.14092994281789303
KCNMB3,seq.8905.20,-1.1848707282731379,-3.657374459007645,1.2876330024613694,13.164897705927721,-2.2703503469287885,0.025263980025560736,0.14092994281789303,-3.782927455312168,Collagen cluster 5,0.08735750743071435,0.07841003201336838,0.14092994281789303
PLEK,seq.7875.86,-2.208929498541353,-6.818772568866926,2.4009135717842196,16.625287959329317,-2.270350117586446,0.02526746405700928,0.14092994281789303,-3.782989616115788,Collagen cluster 5,0.08898414457881765,0.08005261658449236,0.14092994281789303
HARS1,seq.17450.51,-2.381920877987875,-7.353064874859893,2.5892231188841426,15.321001038837927,-2.2702208624775744,0.025275585032065638,0.14092994281789303,-3.7832603666997833,Collagen cluster 5,0.0701988498463949,0.06108315229586936,0.14092994281789303
OCRL,seq.10011.65,-1.3922006028412175,-4.298165750673319,1.5137645449908839,11.300420338240318,-2.2697095304176305,0.025304262120460816,0.14098088895685312,-3.784269725404885,Collagen cluster 5,0.05058583639137537,0.04127785439521248,0.14098088895685312
RNASET2,seq.16913.8,2.064520193540059,-2.2457190675811014,6.37475945466122,10.222276133596889,2.2694200070739505,0.025325953123896235,0.1409928640346538,-3.7849376083578177,Collagen cluster 5,0.06226362225612858,0.0530701283566789,0.1409928640346538
STAT3,seq.10354.57,-2.722512699242691,-8.408935225485996,2.9639098270006135,12.505054621066762,-2.2684432046894414,0.02538750630859583,0.14122656747611326,-3.7869826162768594,Collagen cluster 5,0.06679882135725235,0.057649790194088224,0.14122656747611326
MPZ,seq.10615.18,-1.6314138812829186,-5.039296331707853,1.776468569142016,10.362267822089217,-2.268012459135435,0.025411852057653717,0.14125309136823694,-3.787834068872789,Collagen cluster 5,0.10195633858909325,0.09315198896741772,0.14125309136823694
MYCT1,seq.13541.1,1.6889772790651831,-1.8408525288290323,5.218807086959399,9.604562104427677,2.2669956711345756,0.02547746510895445,0.14148846874806298,-3.7899853176871257,Collagen cluster 5,0.052826231188071504,0.0435402138467782,0.14148846874806298
CSTPP1,seq.23767.1,-1.5993655476027053,-4.942376877508606,1.7436457823031952,11.779112741857446,-2.266568000905642,0.025502557442179448,0.14148846874806298,-3.790845110342636,Collagen cluster 5,0.0870319818307258,0.07808131498592896,0.14148846874806298
PPIH,seq.12449.16,-2.069181735889994,-6.395221847090074,2.256858375310086,10.865936984722547,-2.2662364322083666,0.025527049790801105,0.14148846874806298,-3.7915997367850443,Collagen cluster 5,0.07081719378182671,0.06170755842674647,0.14148846874806298
ASAP2,seq.13518.5,-2.8700115744244257,-8.870580776812977,3.130557627964126,10.822119848240217,-2.2661482728505336,0.025532638435201385,0.14148846874806298,-3.7917841041114335,Collagen cluster 5,0.11050829360559977,0.10178778668016442,0.14148846874806298
SERPINA10,seq.6583.67,-1.6196478798543483,-5.006316235951138,1.7670204762424409,14.42987625891699,-2.2657229414284408,0.025556130394430828,0.14150996223777318,-3.7926124628576487,Collagen cluster 5,0.06467923181436352,0.055509420361563255,0.14150996223777318
PPP1CC,seq.19295.32,-2.5805493150224312,-7.977914893995971,2.8168162639511087,15.272353611631269,-2.2653090003337306,0.025585895840961694,0.1415661338132965,-3.793538947822685,Collagen cluster 5,0.07158412697205652,0.06248201056982172,0.1415661338132965
NT5C2,seq.11288.26,-2.2891544998505067,-7.078900366160279,2.5005913664592656,11.321986065263708,-2.2644344656479887,0.025641494571794026,0.14175957597556504,-3.795366898262643,Collagen cluster 5,0.08604211853755961,0.07708174715067295,0.14175957597556504
AP2B1,seq.24938.7,-2.7173147194361915,-8.403663942546252,2.9690345036738703,11.934168477359952,-2.264141347638563,0.025660153322811914,0.14175957597556504,-3.795979430517804,Collagen cluster 5,0.08538297015217666,0.07641613652621759,0.14175957597556504
EIF4E,seq.19263.147,-1.7140144240885686,-5.302269199865757,1.8742403516886197,16.124627173630813,-2.263119666908568,0.025723382043961237,0.14200015412944172,-3.7980808889374478,Collagen cluster 5,0.05334452885780061,0.04406359286621042,0.14200015412944172
MYL12B,seq.19122.47,-2.7305200876782725,-8.448055950486706,2.987015775130161,9.684079660106992,-2.2627345129063223,0.025749872874174785,0.142037716198143,-3.7989183153013837,Collagen cluster 5,0.08324980942473403,0.0742620624583098,0.142037716198143
CTPS1,seq.23705.42,-2.29925881346066,-7.1186987529023344,2.5201811259810145,14.327245639449284,-2.2604161943930374,0.02589832205732565,0.14274743593858255,-3.8037577013034864,Collagen cluster 5,0.057726033723797476,0.04848805366226605,0.14274743593858255
DTYMK,seq.19504.22,-2.386641358583154,-7.3926359293787165,2.6193532122124084,13.811823334631178,-2.258883903213917,0.025996851078571383,0.1430280252574411,-3.806953835149373,Collagen cluster 5,0.058681031240077286,0.04945241389929367,0.1430280252574411
ADGRF5,seq.6409.57,2.3565606534412353,-2.586859621472472,7.299980928354943,10.19343639649182,2.2586462156939175,0.026012164225575417,0.1430280252574411,-3.8074494412259545,Collagen cluster 5,0.05913203067893125,0.04990783490127371,0.1430280252574411
RILPL1,seq.24496.26,-2.2311474759125307,-6.91160073891513,2.4493057870900685,9.483995333859433,-2.258590448481313,0.02601575820410044,0.1430280252574411,-3.8075657155272595,Collagen cluster 5,0.05971837732223584,0.05049993004108122,0.1430280252574411
PTPA,seq.24717.26,-1.927316941877989,-5.970507063654424,2.115873179898446,13.403290292954834,-2.2583401050928473,0.02602852351531811,0.1430280252574411,-3.8080299739077375,Collagen cluster 5,0.08498905067284346,0.07601835509120469,0.1430280252574411
CAB39,seq.17757.86,-2.8708754480952337,-8.897288836127453,3.155537939936986,11.671229891981554,-2.2571091146934665,0.026111383940696415,0.14314881004803584,-3.810653339664886,Collagen cluster 5,0.08893322670473558,0.08000119951556639,0.14314881004803584
JPT1,seq.19335.2,4.455032400638578,-4.897263621812926,13.807328423090084,11.171092480200214,2.256990570749496,0.02611904970808184,0.14314881004803584,-3.81090034826286,Collagen cluster 5,0.052594794929537114,0.04330650860531693,0.14314881004803584
RAB35,seq.13514.121,-1.3863097455434823,-4.296512584525433,1.5238930934384687,9.364727759838376,-2.2568145928035888,0.026126915774132814,0.14314881004803584,-3.811207177863958,Collagen cluster 5,0.08313045782612516,0.07414154074598911,0.14314881004803584
HMGN3,seq.20390.4,2.974019292564954,-3.2696995114030987,9.217738096533006,7.774229900432193,2.256823359534069,0.02612986595055623,0.14314881004803584,-3.8112487443785166,Collagen cluster 5,0.05200074361363949,0.04270663325691049,0.14314881004803584
RAB43,seq.23283.9,-1.2973641191659262,-4.023853567955841,1.4291253296239892,10.08707293024239,-2.2543270714926384,0.026288282652489305,0.14390740465683638,-3.8163876681429145,Collagen cluster 5,0.06797666870775187,0.05883918506763186,0.14390740465683638
MMP10,seq.10479.18,2.630120622943371,-2.8985488465085356,8.158790092395277,11.30323962104435,2.253990922651201,0.026313683003724258,0.143937242510895,-3.817146784330843,Collagen cluster 5,0.09465458471922794,0.08577864927529888,0.143937242510895
ARHGAP5,seq.14748.31,-2.7155803816964736,-8.427778492028022,2.9966177286350746,10.713523771751708,-2.2524570775266195,0.026413697593369485,0.14431483857365518,-3.8203379513789444,Collagen cluster 5,0.08880532743392289,0.07987204633033396,0.14431483857365518
CD2,seq.7100.31,8.327784856312023,-9.190707080932247,25.846276793556292,9.94499695566052,2.2523190073480457,0.026422716806070477,0.14431483857365518,-3.8206251104265485,Collagen cluster 5,0.10675991715243371,0.09800266143824188,0.14431483857365518
PPM1B,seq.22009.1,-1.7473888900619943,-5.423858310159079,1.9290805300350904,9.840756788364788,-2.2518994301349395,0.02644951852688462,0.14435194869249057,-3.8214872225422245,Collagen cluster 5,0.05230773534547872,0.04301663471161077,0.14435194869249057
NR0B2,seq.22776.40,4.439124609981517,-4.909023007296165,13.7872722272592,7.982999524457553,2.249929432857713,0.026579240143705014,0.14495027788120307,-3.8255924428237162,Collagen cluster 5,0.07932039622222176,0.07029412559694936,0.14495027788120307
F3,seq.4931.59,2.7866666471456294,-3.0830907649848815,8.65642405927614,9.963773233623446,2.2493756492656116,0.02661563017930208,0.14495591964068782,-3.826742942262125,Collagen cluster 5,0.06445172899664275,0.05527968712406084,0.14495591964068782
CSNK2A1,seq.3427.63,-0.8591848070636009,-2.668890866881991,0.9505212527547892,8.307109530097074,-2.2492483641656627,0.0266204564828706,0.14495591964068782,-3.8269485297250774,Collagen cluster 5,0.10036602899890146,0.09154608810673381,0.14495591964068782
CLEC1B,seq.4332.6,-2.8958456797644088,-8.998513673272004,3.2068223137431877,13.57125724017496,-2.2482924062313705,0.02668693811920065,0.14508439080584143,-3.8289926680178077,Collagen cluster 5,0.05581020078787913,0.04655343805050538,0.14508439080584143
PSMC5,seq.25456.73,-1.7136495556170843,-5.325286553122943,1.8979874418887748,11.945753743002227,-2.2478989503324276,0.02670933130929264,0.14508439080584143,-3.8297509378537473,Collagen cluster 5,0.06561382835473295,0.05645317961311269,0.14508439080584143
SOS1,seq.9923.6,-1.9265723661413294,-5.987588042047774,2.1344433097651145,8.288512633681211,-2.2477488458978794,0.026722782753343794,0.14508439080584143,-3.8301211889282536,Collagen cluster 5,0.054531943848728615,0.04526264918057887,0.14508439080584143
